rating,title,text,images,asin,parent_asin,user_id,timestamp,helpful_vote,verified_purchase
4,My 9 yr old daughter loves it,"I ordered this brush for my 9 yr old daughter, who hates to brush her hair and never does because brushing hurts so much. As a result, her hair is always a mess. She loves the Tangle Teaser and now brushes her hair all the time. Her hair looks smooth, shiny and beautiful after using the brush. She uses it when her hair is wet and dry. So far so good with this hairbrush. Hopefully it will last. Only giving it 4 stars for now because it's new and I'm not sure how it will hold up.",[],B07X13Q45K,B01EY96W72,AGROM7SBQZHAXWFF5FX3OXZ4MNKA,2020-04-05 20:55:20.484,0,True
5,Tangle Teezer is a great shampoo brush!,I use the Tangle Teezer as a shampoo brush. In 2016 I bought a Tangle Teezer at the Champs-Élysées Monoprix in Paris. I decided to look on Amazon for one because I wanted a shampoo brush for my travel cosmetics bag.,[],B07L63LVSM,B01EY96W72,AHICCUQCIZMK5THPDYABDGAOWRCA,2021-05-01 06:55:47.234,0,True
3,"Feels cheap, but works pretty well","Works well, just wish the teeth were a little longer",[],B07L5QFNKM,B01EY96W72,AFKOPURLC27MSYGASL7FJGHQ6ELA,2021-07-23 17:06:18.883,0,True
5,"Great for tangles, just as advertised.",The purple version is the genuine article - and it is great for my long thick hair which tangles so easily.,[],B008HJRLXK,B01EY96W72,AFAXX2QVVWMZWMAQYHUJCT56TBXQ,2017-01-20 21:36:37.000,0,True
5,Great brush,Leaves my hair feeling very smooth.  Easy to hold.,[],B07X13Q45K,B01EY96W72,AGWFJCQTPPC3ZXFIE6V6554ZAAOQ,2020-12-24 18:46:03.704,0,True
5,Five Stars,I really like it! Shipping was really fast and the brush is really gentle and pretty),[],B008HJRLXK,B01EY96W72,AHOWZGT5F5LHWA7KJOBGK2APUJPA,2015-02-05 16:36:36.000,0,True
5,Nice look and feel too,Really works. Doesn't hurt as regular hair brushes or combs. Nice look and feel too.,[],B0045U707M,B01EY96W72,AHZYUTBR7LUWHYWPMD2ASNRRYREA,2014-10-16 14:18:04.000,0,True
4,Love it. Easy to remove tangles,Love it.  Easy to remove tangles.,[],B008HJRLXK,B01EY96W72,AEWAHUY2D6FUIEYE4NIJFLXDRVPA,2016-11-16 22:31:48.000,0,True
5,Great product and very fast delivery.,Great product and very fast delivery.,[],B08J1MP6DB,B01EY96W72,AGC3RZHVCBTPJGHS7JSL7BQ7YUHA,2021-11-01 17:46:58.890,0,True
5,Great product and very fast delivery.,Great product and very fast delivery.,[],B0086QEO7K,B01EY96W72,AGC3RZHVCBTPJGHS7JSL7BQ7YUHA,2021-11-01 17:46:18.647,0,True
5,Game changer!,My five year old daughter would not let me brush her hair.  Ever.  She walked around with a rats nest hanging on the back of her head.  It was terrible. She love this brush the minute she tried it. It does not hurt her. Her hair has never looked so beautiful. The first night we had this she asked to keep it on her nightstand as she slept so that she can brush her hair first thing when she wakes up.  Wish you made a tooth brush that would have the same effect,[],B07L5QFNKM,B01EY96W72,AG3BIBDC35BF2UYEERH2E7YZAZHQ,2021-05-27 03:05:07.499,0,True
5,Perfect size for small hands!,Very convenient and works great for easy teezing (i'm an amateur teezer).  Love the way it fits in my hand since the original tangle teezer is a lot bigger.  And it comes with a cover that protects the brissels.,[],B0045U707M,B01EY96W72,AHBFL3UADONVABZVUPSOD3L34MKA,2014-06-21 23:07:29.000,0,True
2,Maybe Better for Looser Curls?,"My hair is actually not that thick, but it is fine 4B hair.  I find this comb does not detangle my hair well at all.  I am thinking looser curl patterns 3C and below may have better success with this product.",[],B084D6T768,B01EY96W72,AF5UJ4SKEZ6WVQKMVIZESOS5VS7Q,2020-10-16 23:50:55.323,0,True
5,Perfect!,"New favorite brush! Works perfect for my wife's thick and curly hair. Her hair matt's easily and this gets through with no pain, breakage, or trouble. Absolutely amazing",[],B07L5ZLJ3H,B01EY96W72,AHPONUTSH6FKJEWXFBQ4ZZI65GEQ,2021-09-14 18:43:37.643,0,True
5,My niece loves it,My little niece loves it! (5 years old),[],B07X13Q45K,B01EY96W72,AHQ2ZTA5WCCYBNBFG4TSGSCETKCA,2020-04-14 16:26:05.965,0,False
5,i loved it,got it for my mom and she loved it. it is just little expensive. i wish it was little less cheaper so I could buy more. but I still recommend to every one.,[],B00JJ7T2V8,B01EY96W72,AGLEQ6FCRJ7SSONIGW7RB5FQN3CA,2021-02-08 02:29:27.668,0,True
5,Simple and Nice,"I bought this as a combination brush and scalp massager for someone with short hair and someone with long hair. I like it a lot.<br /><br />As far as comfort, I was worried that it would either be too soft or too hard. If the bristles were some kind of rubber, they would be too soft, would deteriorate over time, and could become brittle or sticky after a year of use. If the bristles were too hard they might scratch my scalp. These bristles seem to be the right hardness/ softness.<br /><br />The product is all plastic. The bristles, which are two different lengths, are a flexible kind of plastic. The body is a<br />hard plastic. It is large enough to fit into an adult-size hand comfortably, and the size of the bristle area is good.<br /><br />I use it daily, and I don't forsee any durability issues. It performs as expected, and I like the handle-less design.",[],B07X13Q45K,B01EY96W72,AG4OOVL4OXIUWVN4TWK7SLGLTSJA,2020-07-13 18:38:34.280,0,True
5,Five Stars,Great brush for untangling hair!,[],B0086QEODO,B01EY96W72,AEE7DCBPE32ON67M5NXIKMAUXSEQ,2016-06-29 22:40:24.000,0,True
5,Detangle magic,"I woke up and had my bed head of natural curls waiting to get detangled. I sprayed some water on it and used this beauty and was amazed by how easily it ran through my thick, 2b/c curls! Worth every penny.",[],B00JJ7T2V8,B01EY96W72,AEA3OVR3XIGRTQKDEVUJNLXCMQLA,2020-08-05 18:59:03.931,0,True
5,Much more gentle for getting out tangles,"This works much better on my daughters naturally wavy hair.  The bristles are flexible enough so you don't yank and get stuck, but instead just bend out of the way if they get a snag too tight.  Then after a couple passes you are good to go - without the pain.",[],B0086QEODO,B01EY96W72,AFZ4U4GRQL5H2T72XPLWJ7FWHUMA,2022-01-02 04:02:52.019,0,True
5,Great brush for detangling hard to brush hair,Product gets the tangle out of my hair fairly easy and does not pull my hair or hurt my head. It is also very easy to hold,[],B0086QEO7K,B01EY96W72,AGXT423IK6YWC3NZUCGUZDNHY4NA,2020-10-17 14:31:53.649,0,True
5,Amazing,"Gets tangles out really fast, doesn't feel like it's snapping my hair even when wet",[],B0086QEODO,B01EY96W72,AFDFNRZJFRNXDJX77ZNOHBCLTL3Q,2018-10-20 16:07:21.763,0,True
4,Good,It’s a little difficult to hold but it does the job.,[],B084D6T768,B01EY96W72,AEVMOFTJ2VSN3NKQL3TTEXIX2A7Q,2022-07-29 02:42:30.924,0,True
5,"I got this for my baby daughter, she has ...","I got this for my baby daughter, she has got curly hair, so far she hasn't complain when I untangle her hair. Thank you so much.",[],B00JJ7T2V8,B01EY96W72,AHMGAPWSQTTVBY6VCYFZVHGZLQWA,2018-01-05 21:10:26.810,0,True
5,My hair is sooo grateful,"Pretty purple, dead useful with my tangled up hair. I was pulling my hair out with my regular brush and just tearing it up and this put an end to that but I have big hands and it is not the easiest thing to hold. Just wish it had a handle.",[],B008HJRLXK,B01EY96W72,AE32I6P4APRRRXGW3QY2XG2O52LA,2019-10-02 01:53:18.855,0,True
5,"Lovely brush, works amazing","My three girls and myself all use this brush. It takes out tangles so easily the brush just glides through even the worst snarls and faery knots. I have thick wavy hair, my oldest has very thick curls, and the younger two have straight hair so I've used it on multiple hair types and it works perfectly on all of us.",[],B00JJ7T2V8,B01EY96W72,AE2SLTG7Y4VRS77F5NAPFS5VTYXA,2018-01-28 21:55:37.460,0,True
5,BEST BRUSH!!!,This is by far the BEST brush I have gotten. I have 3 daughters who have really thick and curly hair. Brushing their hair is so much nicer now with this brush. I am going to be ordering more and telling everyone about this brush! Thank you so much!,[],B07X13Q45K,B01EY96W72,AHZCCLAAHXG5ABYL7MXI5UZR5BVQ,2020-05-23 13:49:32.959,0,True
5,Five Stars,This brush is amazing!! I have very curly tangled hair and it works great,[],B00GGO9DEI,B01EY96W72,AGISKAMPAB7C7WKNYVAQRMIJTAZQ,2016-06-06 12:32:28.000,0,True
5,Gets the tables out,"Saw an ad for a different brush but found this. My daughters always have bee head in the morning after waking up. It definitely takes less effort to get the tangles out and there is less whining from the kids. It definitely gets the tangels out without a lot of snagging and pulling the under hairs. Not perfect, but decreases the pain by 70 to 85% of the brush session.",[],B01NA7KNTS,B01EY96W72,AFXC2JVRIQ5HWVMTOBC4DBFVDOYQ,2022-01-15 12:56:17.443,0,True
5,Great brush!!,This is a great brush!  It was $20 at my salon and only $9.99 on Amazon with free shipping!  Works amazing!!,[],B0086QEO7K,B01EY96W72,AE3UNGAZ67NA3XU5QNPJVHLSACGQ,2016-05-13 00:28:16.000,0,True
1,Not good for fine hair,"This is hard to hold , breaks my hair. You'll be better off getting a wide tooth comb.",[],B07L61DNMR,B01EY96W72,AGPTZH5D2AT5E4WXJEKJV4NGRIBQ,2023-01-20 19:50:17.417,0,True
5,Love this little gem!!!,"I have tried every kind of brush for my daughters thick, curly, tangled hair. This is the best brush ever and she doesn’t cry when I use it.",[],B084D6T768,B01EY96W72,AFMSPV4BRQ5FMLAYO57RQSGYDPTQ,2021-10-04 08:53:41.117,0,True
4,Best Detangler,I really like the tangle teaser for detangling before my wash routine. It gets all the shed hair. Only draw back is that it’s not easy to use when wet because there is no grip.,[],B008HJRLXK,B01EY96W72,AEF3AR42FXNX7L77S543WTCK72SA,2019-02-27 14:34:17.103,0,True
5,Where has this been my while life?,"Saw alot of people on YouTube talk about this and I have very thick hair that easily gets tangled and knotted. This works better than my regular brush and goes through my hair so much more smoothly. If you find that it's hard to brush your hair with a regular brush and it pulls at your hair alot, you will love this. It goes through like a dream and takes out knots easily with alot less tugging at your hair. LOVE IT",[],B008HJRLXK,B01EY96W72,AH4PFJ3KH6BIEETVH6IQVM4KWYTA,2015-01-12 22:55:02.000,1,True
5,LOVE IT ITS AMAZING,"My hair is a mess and always getting tangled and this brush is amazing no matter if my hair is wet or dry it just glides right through! I used to hate to brush my hair epically if it was wet and now it's not a problem, my 5 year old loves to brush my hair and I have no problems letting him now! I cannot say enough about this; it is kid friendly and mommy friendly!!!",[],B008HJRLXK,B01EY96W72,AESRC2Z6ZTE4UL3E72LDQ7VTYCFQ,2015-02-24 02:55:59.000,0,True
5,Recommend,"Recommend this on your wet thick, coily hair.",[],B008HJRLXK,B01EY96W72,AFPQI6KDEDCYSOV3QOLRC7ENE5NQ,2019-03-13 01:45:37.856,0,True
5,daily use lately) - the woman working it highly recommended it and even though I've been skeptical of these ...,"I bought one of these from Sally's for a very tangled wig (kanekalon, almost waist length, daily use lately) - the woman working it highly recommended it and even though I've been skeptical of these brushes I was at my wit's end and bought it.  I am beyond impressed.  I used it on my wig, starting at the bottom brushing down, and working my way up, and it works *amazingly.*  Far better than my combs have worked.<br /><br />I have used it on my real hair as well, and it feels amazing on my scalp.  While my hair is short and usually in good condition, I did super dry it out recently (bleached it) and it tangles more now, and this works wonderfully.<br /><br />In both my real hair and wig, I've gotten maybe two or three hairs stuck in it?  That's it so far.  Which is awesome :)",[],B008HJRLXK,B01EY96W72,AGO5AAI3JB5PSDNUXYLMEJUCKTLA,2016-03-08 22:35:37.000,1,False
5,Detangles instantly,"I have long hair that has been bleached many times so I struggle to detangle my hair which breaks easily with regular brushes, but with the tangle tweezer One stroke gently detangles my hair quickly . I surf before work and sometimes I only have have time to get ready in the car, this make combing and driving easy!",[],B0086QEODO,B01EY96W72,AETC6SOG7YIUM7NPNQU6WE6PKSTA,2018-10-13 17:14:18.776,0,True
5,Wow! Fantastic results!,"Why didn't I know about this awesome brush years ago. I have long ultra fine hair which is therefore very fragile and knots up easily. This brush detangled my hair quickly and painlessly. No other brush ever has come close to this. My new favorite, a must have of you too fight tangles.",[],B07L61DNMR,B01EY96W72,AGZIXCJ3GBCSE7DTIOU7RYS3O5NQ,2020-11-05 02:17:35.073,0,True
5,Great for removing tangles,"Great for removing tangles.  Best we've found.  Kids love it, too.  Won't let us use a brush or comb, but love it when we use this.",[],B0090KGA14,B01EY96W72,AGIODB33ID4JGC2U52QI6M46Y53A,2015-10-13 16:11:45.000,0,True
5,Shower staple!,"I have really long hair and it is hard to sometimes get the tangles out. I keep this in my shower. After I condition my hair, I run this through my hair and it helps tremendously! I recommend the product.<br />It would be great to take on vacation and put in your beach bag too!",[],B0086QEO7K,B01EY96W72,AEUDGXYLRE4PQHPNMTMKV42E5ABQ,2019-03-15 17:02:31.692,1,True
5,Five Stars,It's pretty good,[],B008HJRLXK,B01EY96W72,AHIGNLGK4EMXZEVA44COSSNGSX7Q,2016-06-01 04:17:49.000,0,True
3,"It's fine, it doesn't seem to work miracles in regards ...","It's fine, it doesn't seem to work miracles in regards to tangles, but I didn't mind it as just a regular brush.",[],B0086QEO7K,B01EY96W72,AF3XXSQE2MY5ZMKWYGRPYQM27XDA,2014-12-13 06:18:08.000,2,True
3,Meh.,"I have 3b/3c medium textured hair, and my hair broke my Denman after several years of use 😖. Wanted to see what else was out there. Poo! Should have stuck with the classic. This did NOTHING but smooth over the first layer of hair, leaving all the tangles to lurk in the darkness Underneath.  This did work better with my girls’ hair, which is less curly and of a finer texture.",[],B0086QEO7K,B01EY96W72,AEHBJEVKL6CPIKCPATDDQIEFNEHA,2020-08-27 20:52:35.005,0,True
4,Good but difficult for thick hair,Good for tangles but struggle to get it through my thick hair,[],B008HJRLXK,B01EY96W72,AHIG6QLRLRNSTLILWEF25GX5G2XA,2019-03-24 16:12:43.788,0,True
5,Best for gently untangling,"I've tried many brushes through the years on my long hair.  This is not a gimmick it really does comb through with less tangles. Im on a boat or in salt water all summer long in Florida and my long hair gets abused and prone to breakage, so when I use tangle teezer it suprises me  how it untangles but does it so gently.",[],B07L65QZR8,B01EY96W72,AFABMFI3LHDPVDNTH7WL2JZIDSHA,2020-11-23 12:23:58.557,0,True
5,Boyfriend approved.,Both my boyfriend and I like this brush. It does cause static for our fine hairs. But the bristles feel great and the brush is gentler than other plastic brushes we have tried. It works so well on detangling my hair that I've contemplated using on our Norwedgian Forest cat because it feels softer than his metal toothed cat brushes. I may buy another one of these to give it a try.,[],B07L5QFNKM,B01EY96W72,AEGYPOQ2JIPVAZG7PXJ44HX7SD2A,2021-04-21 00:41:36.360,0,True
2,don't match what they said.,"The brush is too short, don't even touch my scalp it is the wrong design, I returned",[],B0086QEO7K,B01EY96W72,AHFTTJWAHWQEXFHFSD6PK7MTVRXA,2021-10-08 02:46:27.050,0,True
5,Five Stars,I love this thing so much.,[],B00JJ7T2V8,B01EY96W72,AHLUNPEVTDZXBGJ2P5M4CNHZV4SA,2018-04-06 16:21:19.326,0,True
1,One Star,Waste of money. Wouldn't even go through my hair!,[],B0045U707M,B01EY96W72,AHLMJ2PIXMSATB3ICOJ4OTM7WF3Q,2016-04-28 20:45:24.000,0,True
5,"try it it really does work. It seems so cheap to make, maybe a .25 cents","Crazy !! I have very thick long hair. Every day it was a painful chore to brush. Watched a blog on this, so thought I would try.  It worked so well I'm writing this",[],B007RDTSYM,B01EY96W72,AFTS3RVENPJ4DMBWD3P7BSYEB56Q,2015-09-12 16:33:43.000,0,True
