rating,title,text,images,asin,parent_asin,user_id,timestamp,helpful_vote,verified_purchase
5,Great product for the value!,"I was skeptical buying a cologne for a price this low, but it honestly met and exceeded my expectations! It smells amazing, the longevity is decent, and the value is unbeatable!",[],B000P22TIY,B0BJMV1QTR,AFXZD3HQQEGVFSW2ICC7G6RYNKHQ,2021-03-26 18:02:13.532,0,True
5,Five Stars,I love this perfume.,[],B000JL7WQK,B07Z8FSKG4,AFNQDY44LZLG42UYIXN6C4P54Q5A,2017-03-27 19:44:26.000,0,True
5,"Price is cheap, but it sure doesn't smell cheap.","I got this box on sale at $18+, but i could never really consider  this a cheap cologne. This is one of the best men's colognes I've ever used. Everywhere I go I get compliments from females and they always ask what cologne I have on. It lasts fairly long. Actually I normally smell it on my clothes the next day, so I would not say it wears off quickly. I'd rate it 9.5/10. There are no faults but I just don't like giving away 10s lol.",[],B000P22TIY,B0BJMV1QTR,AH6UNV77TIVT6XCTE4EL6MUTGPDA,2017-08-30 23:24:40.028,1,True
3,Stinky,"This is not a bad scent but not something I like either,sure it lasts for awhile but i detect cucumber scent and that should not be in mens cologne. I would not buy again unless you like the smell of cucumber.",[],B000P22TIY,B0BJMV1QTR,AHXDZ2X5ECSFWNZBOA42Q3IY4PCQ,2020-06-20 13:45:12.445,0,True
1,FAKE PERFUME,It's a FAKE PERFUME!! Doesn't smell at all. People don't buy it. I should have listened to other recent reviews. Don't know it's got so many votes and yet 4.5 stars. Doesn't look legit to me.,[],B000P22TIY,B0BJMV1QTR,AE6U244OM2H7UTHIQ4Q2OTMMZJMA,2019-10-22 22:55:35.814,0,True
3,Don't like the scent.,"Very aquatic and cheap, I think it's not my type. Good longevity though.",[],B000P22TIY,B0BJMV1QTR,AFAYSVERJQBHYX7IKVEXJATLJKPA,2019-07-29 19:23:28.338,0,True
3,Scent is weak and doesn’t last long,"I liked that it was a large bottle, but I think it has been a bit watered down? The scent is very weak and I have gone as far as spraying myself 4 times. I love the scent, but was disappointed that it wasn’t a little stronger scent",[],B08F3W312Q,B0BJMV1QTR,AEJK4ODTXTPBUWYUDNQKG7BDULAQ,2021-07-19 11:55:03.437,0,True
5,Buy it now!,I love it! The smell lasts and it spells so wonderful!,[],B000JL7WQK,B07Z8FSKG4,AG6SATE7BBMAZEK2QDJJMHGJ3YSA,2020-08-15 05:22:50.542,0,True
5,Five Stars,My wife loves the scent.,[],B000P22TIY,B0BJMV1QTR,AE7QGPREHFSJFA7CSEYLJJOTZ7KQ,2015-02-21 18:22:15.000,0,True
5,Inexpensive,Inexpensive i like a lot,[],B000P22TIY,B0BJMV1QTR,AGWWYDPEGJPBQ63HNIQYTUMIAUXQ,2016-04-10 02:57:19.000,0,True
5,Fragrance,I can feel fragrance for longer than expected,[],B000P22TIY,B0BJMV1QTR,AF4GPDXHFAPHWENGIWPFZNC5T2LA,2018-11-09 14:09:25.560,0,True
5,Smells so good,My favorite scent! And yes it’s definitely not a fake! I’ll be buying more!,[],B000JL7WQK,B07Z8FSKG4,AEHXTM7ETHMFLOORRW6VS4UBDFYA,2019-12-18 05:23:41.064,0,True
4,Nice.,Nice perfume.,[],B000JL7WQK,B07Z8FSKG4,AEGRF5MKXAUEXQP2V4DECLR4RJGA,2020-02-07 00:46:32.190,0,True
5,"This is my favorite, everyday perfume","This is my favorite, everyday perfume. I was so stoked to find it on amazon for this price, and it is the big bottle! I love everything about it, and the shipping was fast! :)",[],B000JL7WQK,B07Z8FSKG4,AEOLD6RYSQJ4S7TAGTJFOO4VCLUA,2015-03-17 00:36:43.000,0,True
5,smells amazing,I love it! Its fullsized. It smells amazing. I've gotten so many compliments over this past weekend from guys and girls asking where that scent was coming from that it smelled really good:)  worth every penny:)& cheaper on here instead of sephora or ulta which is. Great f or my wallet and why I purchased from this seller.,[],B000JL7WQK,B07Z8FSKG4,AHZIGJGVN2H6K3JK7LPA3NL3COFQ,2014-03-10 17:51:58.000,0,True
5,Lasts a long time,"Bought this as a gift for my mom and she loved it! We both tried it, it lasted for 8+ hours.",[],B000JL7WQK,B07Z8FSKG4,AE5EP7KMH2UG755LWUPCDKODPP2Q,2020-05-22 21:11:27.696,0,True
5,Long lasting Clean scent,Such an amazing smell that is long lasting!,[],B000P22TIY,B0BJMV1QTR,AH4JT65XD6Z5TIITW23V4KHNGS2A,2018-08-19 01:22:21.145,0,True
5,Worth the price,Good scent. Scent lasted longer than a day.,[],B000P22TIY,B0BJMV1QTR,AFTVRXM5ZXCXBI6WQEDZGER5I4MQ,2019-12-28 03:14:42.271,0,True
5,Perfect Father's Day gift!,"Had no time to shop local stores, and found this cologne for men at a reasonable price for a great size. Hubby loves it",[],B000P22TIY,B0BJMV1QTR,AHWYW7NRYH7WDFVXFBR5U3RDOIWQ,2019-06-25 17:28:07.409,0,True
5,Happy I purchased!,"I was a little hesitant at first due to some of the reviews but went ahead and purchased for my husband, as one of his father's day gifts , and In so glad I did. The value of this product was incredible, it smells amazing, and honestly I sprayed some on my wrist over 3 hours ago now and it's still smelling strong. My husband loves it too so overall happy I purchased it. I would definitely recommend!","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71eb9jB6DpL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71eb9jB6DpL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71eb9jB6DpL.jpg', 'attachment_type': 'IMAGE'}]",B000P22TIY,B0BJMV1QTR,AEN36WOQTKOX5NHGWZ5OMCLZUR5Q,2020-06-21 20:17:06.303,0,True
3,Decent value,Smells great. Doesn't last long.,[],B000P22TIY,B0BJMV1QTR,AE7DFDZF2ZFSV7CUFLPSXTQGVDDA,2020-01-29 06:12:06.363,0,True
5,Perfect!,"For the price I was knd of expecting it to be a knock off of the original, to my surprise it was exactly like the seller advertised it to be!",[],B000P22TIY,B0BJMV1QTR,AFGBZ57LWBQKMUOMY3OIE7ZNBHOQ,2020-02-02 01:26:37.023,0,False
1,One Star,This perfume doesn't smell the same as princess you buy in department stores,[],B000JL7WQK,B07Z8FSKG4,AGWXPYDESMVXCL2JOYR7KDK4YFEA,2016-04-30 02:35:17.000,4,True
1,Really bad. Smell does NOT last at all,Really bad.Smell does NOT last at all.,[],B000JL7WQK,B07Z8FSKG4,AGZ5KFOEYLSYCCSOUE4HNGFD7QQQ,2017-06-11 22:53:55.633,2,True
5,Great value,Clean scent,[],B000P22TIY,B0BJMV1QTR,AE4YHNFROHPRYMISGWQGX5SEBKRA,2021-04-15 07:08:26.995,0,True
5,Voyage,worth it,[],B000P22TIY,B0BJMV1QTR,AFZU6A5AOSOPVJVWLHDTOZZQ543Q,2022-08-22 06:32:04.558,0,True
5,It smells so good and makes you feel sexy.,Love the smell of this very classy perfume.You will turn heads when you walk by other women cause they are going to want to know what the name of that perfume that your wearing that smells so good.,[],B000JL7WQK,B07Z8FSKG4,AEVK7EJ7NAOEEZQ3JVHR4DREHP5A,2014-06-16 13:58:08.000,0,True
5,Vera wng,Es riquisimo pero alguien sabe donde puedo conseguir el rojo si tienen alguna idea ayudenme porfa 😢,[],B000JL7WQK,B07Z8FSKG4,AESCFYQUUJEZBN43E6JMRF2HNTFQ,2020-09-25 06:00:10.083,0,False
5,Great Value & Real,"It's real. The smell lasts around 8 hours and then starts to disperse but you can still faintly smell it all day. I love the smell. The glass bottle is also really beautiful, looks and smells great. Great value for what you can usually get in a cologne store. I definitely recommend, especially to those looking to get into cologne but don't want to spend much or don't have the time to try out.",[],B000P22TIY,B0BJMV1QTR,AEQU6MFEEUQUVFJDSEFQP2X6FD5A,2019-12-05 03:54:47.024,0,True
5,... this for my mother-in-law for Christmas and she absolutely loved it! It smells so good and it lasts ...,I bought this for my mother-in-law for Christmas and she absolutely loved it! It smells so good and it lasts throughout the day.,[],B000JL7WQK,B07Z8FSKG4,AEIVPGU2CEUQFP4HAO4XNEY3RQNA,2017-08-03 14:03:03.289,0,True
5,Long Lasting scent,"This cologne smell good and last long I get compliments from people, third time buying it and will continuing","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71ig4Dc+ZLL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71ig4Dc+ZLL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71ig4Dc+ZLL.jpg', 'attachment_type': 'IMAGE'}]",B000P22TIY,B0BJMV1QTR,AFATDZCDXVJTTA3LUNRYOUQEAIWA,2020-01-05 16:28:36.965,0,True
4,Its ok. Not great,The only reason I bought this is because a friend of mine was wearing it and I thought it smelled amazing . I know everyone's body chemistry is different so I knew it may not smell the same on me but it didn't smell similar at all . I don't think it smells bad but it's not something I'd likely buy again . It has a light sweet scent . The only thing I didn't really like is that I'd have to spray it constantly because it didn't last a long time .,[],B000JL7WQK,B07Z8FSKG4,AFXNIFY7WPFTX7BTJ4HYU5S6BABQ,2017-01-25 18:53:11.000,2,True
5,Liked,Pretty good,[],B000P22TIY,B0BJMV1QTR,AF47GJ5OZOB6DIX4YRP6OZMBHI2A,2023-01-12 20:54:41.433,0,True
4,Four Stars,Well worth it’s price. It’s a mild fragrance that lasts for about half a day,[],B000P22TIY,B0BJMV1QTR,AGFKLCHZV5YEYI5R7LETM3XR7ORQ,2018-05-02 17:52:53.350,0,True
2,Very Poor Quality,Not at all a long lasting one. All stupid reviews over here,[],B000P22TIY,B0BJMV1QTR,AHD5VBDB7VPN5NEDVXWAGHQSLSRA,2019-09-08 00:36:23.941,0,True
5,Perfect gift for my wife,Wife loves it great price,[],B000JL7WQK,B07Z8FSKG4,AHVAB3LQT7BFO5OUDFRHHUXV4BPA,2019-11-12 11:00:01.400,0,True
5,Gift,Got it for my boyfriend for Christmas.. He loves it,[],B000P22TIY,B0BJMV1QTR,AH63T4UNF2NVVSVUUH6FLQ7JDIMQ,2023-01-20 22:17:20.814,0,False
2,Not for me,Don't like the smell..,[],B000JL7WQK,B07Z8FSKG4,AF4KYACJSBVCYXW2D6YDVLE6FUDQ,2021-05-28 12:03:58.623,0,True
5,The smell is amazing,"I purchased this for my husband as a valentine's gift, needless to say he loved it and so did I, the smell is amazing and will last all day long, I will definitely be buying again.",[],B000P22TIY,B0BJMV1QTR,AFMR6BWDSO5U7GC44OHSXBWRKMPQ,2023-02-20 17:13:31.533,0,True
5,Smells Great,Smells great and very inexpensive. My husband get compliments on it all the time!,[],B000P22TIY,B0BJMV1QTR,AGC4KIPTKV5NX4KOTPJ2LJYHUYCA,2020-04-24 18:24:09.756,0,True
5,Five Stars,Makes my man smell great!,[],B000P22TIY,B0BJMV1QTR,AFVWPB6DU2JSQNLL3BMVEOP6XMBA,2017-10-20 19:23:26.993,0,True
1,Do not purchase this fake perfume.,This is awful. I bought this perfume all the time in stores.<br />This is not the real deal.<br />Seriously.<br />If you are thinking of buying this perfume. DONT!!!<br />If you want to smell like an old lady? Then purchase away.<br />It's nasty.,[],B000JL7WQK,B07Z8FSKG4,AGLVZ5BKOPBD2ZQAATLOCNYM7OXQ,2017-03-07 00:24:27.000,3,True
5,My go to after shave,love the smell.,[],B000P22TIY,B0BJMV1QTR,AHEDVGWUGSS5MDDK7WW4SPNJ7ZHA,2023-04-06 20:22:28.986,0,True
5,Love it,Always smells wonderful,[],B000JL7WQK,B07Z8FSKG4,AHUECBBCH46OTFQ3LHU73ISAHS3Q,2022-09-10 18:08:26.945,0,True
5,Best cologne hands down,This bottle last me an entire year. Good value for the cologne women ask me about for there boyfriends 🥶😂,[],B00HOZ0FGI,B00WXP607C,AFKIMDHFE47ZYWSJG26LQHJFYELA,2022-05-09 18:06:04.472,0,True
4,Na,Na,[],B087X6K2KN,B0BJMV1QTR,AFOVEKFU7ZDLYS5PME45YRYPWNLA,2023-01-29 18:39:37.337,0,True
4,Buen precio aroma rico,Rico aroma,[],B07G7FF2WC,B07G7FF2WC,AERG4VXZHHH7MVATURMRUXKPJQTA,2022-06-04 20:08:17.828,0,True
3,Three Stars,scent doesnt last long but smells good.,[],B000JL7WQK,B07Z8FSKG4,AH7KN6EWNJ4LOLXPN3Z6JQDVOOTQ,2016-07-04 12:17:05.000,0,True
5,love it!,Amazing great long lasting scent,[],B000P22TIY,B0BJMV1QTR,AH7KN6EWNJ4LOLXPN3Z6JQDVOOTQ,2015-03-19 12:14:46.000,0,True
2,Its ok,Dont expect more.,[],B000P22TIY,B0BJMV1QTR,AGV6XW3VDJU727N5YZSAKEVT4ZIA,2017-12-23 21:37:37.227,0,True
1,Poor quality,"I bought it for my sister and I wish I hadn't. My sister although appreciative, told me indirectly that it doesn't last for even an hour.",[],B000JL7WQK,B07Z8FSKG4,AEGLLFAPCOYYM3MNWOE56NU6L43Q,2016-03-25 04:52:35.000,0,False
5,"I love it, and love how it smells on me","This was the scent my dad used most. I love it, and love how it smells on me. When I wear it I am reminded of my dad. I am glad that when the bottle I have that was his is gone that I can get it.",[],B000P22TIY,B0BJMV1QTR,AEKMBKJVPZEHGWRBAAIRQXDSOJTQ,2018-07-25 03:16:41.237,0,False
5,Excellent,Great scent for an unbeatable value. Received many compliments while using it. Apply once in the morning then once again in the mid-afternoon when it's worn off.,[],B000P22TIY,B0BJMV1QTR,AE4CDJDRN62MIWPSSO6RZA35YTIA,2015-06-17 02:02:13.000,0,True
1,Lack of Scent - Not Returnable!!!,I have bought this exact product before from more reliable sources than Amazon and it had a very nice scent. This product from Amazon has virtually no scent and is not returnable. Do not buy this product from Amazon.,[],B000P22TIY,B0BJMV1QTR,AFRQLBHSEK5DHSWSMLIQTO5WIXNA,2022-03-10 13:37:37.310,1,True
5,Best for the money!,"Best scent for the money! Stays with you, but very subtly.",[],B000P22TIY,B0BJMV1QTR,AFIIIAOHK2GMJKJ5337KZTLUANRA,2021-06-14 18:43:00.374,0,True
5,Love it,It smells so good and the smell stays for a long time.,[],B000JL7WQK,B07Z8FSKG4,AG7MPWMT2SUZGB4SMQYOQ2EH6BFA,2022-12-11 18:48:04.486,0,True
5,Good product.,Received a lot of compliments.👍🇺🇸,[],B000P22TIY,B0BJMV1QTR,AENUXST63HRPQ6VZNO6TJIJYRSHA,2020-09-16 22:18:45.585,0,True
5,Five Stars,"great price, fast shipping !",[],B000JL7WQK,B07Z8FSKG4,AEQJNQGDZ7TTZWBMJPUR2TM6NIRQ,2014-12-23 01:07:39.000,0,True
5,Smells great,Smells great! Exceeded my expectations.,[],B000P22TIY,B0BJMV1QTR,AGPS45ELUNIZHA5DNEJRXGJT3WTQ,2021-12-17 21:25:37.718,0,True
5,Great gift!,The smell is nice and the bottle is adorable!,[],B000JL7WQK,B07Z8FSKG4,AGFKAJQ2ZY3WDPONZUXDB4WWCUWA,2020-12-31 02:45:08.761,0,False
5,Great Smell/Price!,Wanted to try something new and this worked out great!  Wife loves the smell so I’m good too!,[],B000P22TIY,B0BJMV1QTR,AEJOVFJG2VIDN2XGJJEJSWZU2IHQ,2020-01-13 00:35:39.091,0,True
5,Nice scent,Bought this for my son and he absolutely loves it.  Lovely scent,[],B000P22TIY,B0BJMV1QTR,AE2AILVAMNZGBZLYF2LEEV6ZOZ7A,2019-08-31 21:43:14.772,0,True
5,"Overall, my wife was very happy!",Wife was very happy with this!,[],B000JL7WQK,B07Z8FSKG4,AFYBVKOENRIJLGPJ23Z76J7EZMTQ,2021-12-30 21:57:49.039,0,True
5,Buy it.,"I'm been wearing this fragrance since it came out. Unlike most, this is one of the few fragraces that won't give me a headache.",[],B000JL7WQK,B07Z8FSKG4,AFZEY5B24KMZIRM3NHIAYVGMQQXA,2017-10-31 00:02:59.139,0,False
2,Nautica Voyage has been reformulated.. the original fragrance ...,Nautica Voyage has been reformulated..the original fragrance no longer exsist..look up the reviews after late 2015 thru 2016 on youtube.,[],B000P22TIY,B0BJMV1QTR,AEBYVMZ7J3XEFPKICXRJQRLA72NA,2016-10-24 23:24:17.000,0,False
5,Five Stars,fine,[],B000P22TIY,B0BJMV1QTR,AFLT2D6KQZKDQSZ36FQJA5IULC6Q,2017-05-24 03:51:28.000,0,True
5,Smells grrrreat,"I bought this Nautica for my great nephew.  The boy is slow when it comes to the Lady's.  So I bought this cologne for his first semester of college.  Yeah buddy worked out pretty good.<br />Now if I can get him to make complete sentences when he's talking to the young Ladies.<br />Smell good, looks good, just a little slow.",[],B000P22TIY,B0BJMV1QTR,AF3OR4Y6UVP45YNFS3XGZFS3RPNQ,2016-01-07 09:38:59.000,1,True
5,Awesome Product!!! Great Smell!!,"Awesome Product!!! Great Smell!! On my third bottle now, Definitely gonna by again. The ladies notice this with ease! I've gotten so many compliments!",[],B000P22TIY,B0BJMV1QTR,AHWGFE4UEFKVUNZACHYO4N3YMKNA,2016-07-15 03:00:35.000,0,True
5,Five Stars,Very nice scent for young men - my son loved it.,[],B000P22TIY,B0BJMV1QTR,AERUE7XPSSS7K7PUDQSWO3WWPNMQ,2016-06-27 04:49:16.000,0,True
5,BUENO,"excelente producto, era lo que en realidad estaba esperando, me llego a tiempo, excelente compra, .) :) :) :) :)",[],B000P22TIY,B0BJMV1QTR,AEWKYPG6WPYWQAHCNI3Y4G6F5Z4A,2013-04-11 14:32:12.000,0,True
4,Decent,Scent is great. Value for your money,[],B000P22TIY,B0BJMV1QTR,AG3TKX3VKTBXKA7LAOPEBCYFNNMA,2020-03-22 07:05:32.041,0,True
5,Nautica Voyage A+A+A+A+++,I love this cologne. Wow at first I was a little sceptical of buying something that is usually twice as expensive in the store. I thought maybe it was a cheap replica or something. But it's the real thing!! Nautica Voyage is around $60 in most department stores. I got it for $27 (less than half price)!! It's the real deal:) Great product great price!!! A+A+A++,[],B000P22TIY,B0BJMV1QTR,AEVR6ASWS5ZAB7NNA74ZJOQWJYXA,2011-01-14 13:48:34.000,4,True
5,Be prepared for everyone asking what you're wearing,"People around me tend to love this more than I do, and this is my favorite cologne.  Will purchase again when mine empties",[],B000P22TIY,B0BJMV1QTR,AFNP5ANEB3VRE6CONXPN23CYKTDA,2014-01-28 18:37:30.000,0,True
5,It boils down to body chemistry I would say!,"Keeping in mind, your body chemistry is the main factor in determining whether a cologne is right for you or not. So this was a bit of a different experience for me. I normally do the woody, musky scents, but this one had so many reviews, (many good and bad alike), regardless I decided to give it a try still. I tried some on my forearm first, to see if I can go full body or if I'll just have to give it away. My first use, my sister hated it and like I said it was different so wasn't too sure if I liked it yet, but it was alright to me. On my second use I found it was good enough for me; I actually like it and it lasted almost all day, providing you don't sweat a lot, cause I don't think this one will hold up for a rigorous day... So overall I would say it's a very good cologne especially for the price, you can't go wrong... But like I said, it all depends on u'r body chemistry.",[],B000P22TIY,B0BJMV1QTR,AEUF25MCLOWD63RQADNEKABJSTOA,2020-02-20 21:45:42.914,0,True
2,Two Stars,sprayer didn't work,[],B000P22TIY,B0BJMV1QTR,AGDSA3X5XFV4YBQA5AXUOCFKU3DQ,2017-11-11 18:52:16.862,1,True
5,Very beautiful,Scent smell so pretty and most would be good for a gift for mother's day,[],B000JL7WQK,B07Z8FSKG4,AHR5RYGL75UFOJ6FEFK5N6MUC4WQ,2022-04-10 20:08:47.443,0,True
5,Great,"Smells good and fresh, have received multiple compliments! At this price, definitely worth it. As a side note, I've been using it everyday for the past couple months, and I can't tell any has been used from the ... jar?? Point is, it lasts a long time!",[],B000P22TIY,B0BJMV1QTR,AERX2WN6GTV4EWLLPLHWHLMTZ47A,2016-01-22 04:26:40.000,0,True
4,Four Stars,Great smell. Love it.,[],B000P22TIY,B0BJMV1QTR,AGZGSQE6HOQDK2LPOPOKGNCM6HBA,2017-04-08 01:36:11.000,0,True
5,Awesome fragrance for the cost!,I absolutely love this fragrance! Bought it as a blind buy based off a review I read somewhere. That review had stated that the couple also uses it on their bed sheets as a scent freshener and now I do the same! Hahaha<br /><br />I have a growing collection of colognes and since I've purchased this fragrance it has become my most used scent. I tend to gravitate to fresh and fruity fragrances. I use it for the gym and I spritz a little on my scrubs. I get away with a little in the medical field as it's fresh and not overpowering.<br /><br />The best thing about it is the price point! It's so inexpensive for how good it smells that I don't mind spraying away. That's tough to do with costlier colognes.,[],B000P22TIY,B0BJMV1QTR,AFHUKSPBCVMJTDPSBE2F2FHCYU3A,2020-03-11 16:51:18.817,0,True
