rating,title,text,images,asin,parent_asin,user_id,timestamp,helpful_vote,verified_purchase
2.0,"Game came late, and then when it came, box came damaged. Highly disappointed.","I wanted to give this 1 star but I'll give it 2 because of the game itself.<br />The game itself is fine, would rate that a 4-4.5, it's everything you'd expect from this triple pack. Super fun to revisit old classics, and sunshine and galaxy alone make it worth it. The controls are a bit weird at first and feels like you're playing on an emulator (because you are). 64 controls as bad as they always were lol. Overall very happy.<br />My problem is not with the game, but rather how it was delivered. First, I'm a prime member and I pre-ordered this expecting for it to arrive on release day and it didn't. That was my first disappointment. Second, when I finally received the game yesterday, The box inside was smashed?? Up and broken. I consider this to be a collectors item as it's classic and limited run. So now my display box is broken and I can't redeem the Mario Pins on the Nintendo website since my game came late and couldn't complete the missions.","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/818SAmdHerL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/818SAmdHerL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/818SAmdHerL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B08G3MN6KP,B08JHZHWZ3,AGPAJ4HUIJJZPC5DNYPXTAKRH2BA,2020-09-23 15:16:54.083,0,True
5.0,Great game for family and friends,Fun to play. Don’t take it too seriously or you will definitely have some drama,[],B01N1081RO,B08JHZHWZ3,AG2HWXRI2JVPZLZ7FDNNPEG7EPYQ,2023-03-26 14:04:49.367,4,True
5.0,Get it before it goes off the shelves,"Great games, no changes from the originals, you also have a soundtrack section where you can listen to music from each game on the switch. $20 for each game is a steal. They are worth so much more on their original consoles nowadays.",[],B08G3MN6KP,B08JHZHWZ3,AEBECXOJWTB7LBB2H3QL4DAXM5WA,2021-03-16 05:00:18.704,0,True
5.0,Excellent Mario collection,It was everything I wanted and more. This collection is a must-buy for Mario fans. Thanks Amazon!,[],B08G3MN6KP,B08JHZHWZ3,AELMETNDU6RCLG6IQLYZJXFHZPJQ,2020-09-21 09:43:15.442,0,True
5.0,good,GOOD,[],B08G3MN6KP,B08JHZHWZ3,AGQHOALHJXF7BUMU46DU2HEWMCNA,2020-09-19 13:37:56.944,0,False
5.0,Only if you are looking for Oldschool games,Game for Nintenfo switch we like it<br />Oldschool games only,[],B08G3MN6KP,B08JHZHWZ3,AHYBBVTWLHNT5GO5I43CVPBJZWHQ,2021-03-22 18:20:00.986,0,True
3.0,Let's a go!!  Kinda,Three amazing Mario games in a LAZY collection. Try again Nintendo.<br />At least we can play them portably right?,[],B08G3MN6KP,B08JHZHWZ3,AGCRKQICEGJXD37ZHYMNLBQGBIQQ,2020-10-05 02:16:27.850,0,True
3.0,"Timeless classics in an overpriced, lazy collection.","Please note that my rating is not based on the individual games in this collection, which are all classics, each deserving 5 stars. I rated this collection a bit lower because I feel that Nintendo put minimal effort into this, and charged a premium price. Very greedy of Nintendo in my opinion.<br /><br />For $60, this collection should have included Galaxy 2. No matter how you spin it, Nintendo is being greedy and or lazy by not including Galaxy 2. Mario 64 should have had a widescreen toggle. Both Mario 64 and Sunshine should be running at 60 frames per second, rather than 30 frames per second.<br /><br />Would I purchase this collection again? Yes, however I feel a $40 price tag would have been more appropriate, due to the reasons I have listed. If you don't care about the things I mentioned, then you should buy this collection.",[],B08G3MN6KP,B08JHZHWZ3,AGFB3BDMICMVGPOESNE5XCYIYDSA,2020-09-20 22:49:24.111,1,True
5.0,Worth it for Sunshine,"While I’d always heard mostly negative things about Mario Sunshine, this game is amazing.  While I’ve mostly heard wonderful and amazing things about Galaxy, it’s mostly underwhelming.  Galaxy is a mishmash of ideas and gimmicks, and while fun at times, doesn’t provide enough exploration and experimenting.  Sunshine is the opposite with its large environments, cohesive interesting world (the most fun Mario world for sure).  Mario 64 speaks for itself and looks and plays beautifully with the Pro Controller. Sunshine>64>Galaxy.",[],B08G3MN6KP,B08JHZHWZ3,AGPTIMZ2QFPX7NUVXEWXT7A5PKKA,2021-01-22 12:05:07.066,0,False
5.0,Fun!,Fun!!!!! My son loves playing this game! (Me too),[],B01N1081RO,B08JHZHWZ3,AFXSAHU2REEF2DZKOG3KV7F3IFWQ,2020-02-24 02:01:40.713,0,True
5.0,Classics worth it.,Took me down memory lane. Great games to pick up and play.,[],B08G3MN6KP,B08JHZHWZ3,AGMIQMXY6AKN5DY5AQUCDBCE4AVA,2020-11-03 10:53:12.841,0,True
5.0,So Nostalgic!! Love it!,Used to watch my older siblings play Super Mario Sunshine game and always wanted to play! It’s exactly how I remember and so nostalgic!! So happy! There’s basically zero changes from the OG but that’s why I love it!! If u loved these games the original way this set is for you!!,[],B08G3MN6KP,B08JHZHWZ3,AH3AEL3X5HFOB6BQTVOF5NMC35MQ,2021-12-05 05:20:19.927,0,True
5.0,Great game,Purchased for grandkids ages 12 and 4. They love it !,[],B01N1081RO,B08JHZHWZ3,AF3YMEISVFJG5P7H7CYZGDZSYI4A,2020-04-28 15:14:13.023,0,True
4.0,Great family fun,The kids love this game. Endless hours of fun,[],B01N1081RO,B08JHZHWZ3,AGN6G3IQ6RG4IK2KHHLCCICIVATQ,2019-12-26 00:46:24.719,0,True
5.0,Good game,"Nice delivery, very fun.",[],B08G3MN6KP,B08JHZHWZ3,AHOJ5NA66RADV6HZRIOMK2TPGXUQ,2021-02-25 18:26:44.531,0,True
3.0,Low-Effort Money Grab,"I played Super Mario 64 extensively on the Nintendo 64 in my younger years. I was excited about the ability to play it on the Switch.<br /><br />PROS<br />For the first time in history, Super Mario Sunshine and Super Mario Galaxy are available on-the-go. The graphics of Super Mario Galaxy look fantastic in HD. The motion controls of Super Mario Galaxy worked well in both tabletop mode and docked mode, despite the Switch not having a sensor bar like the Wii. Some people have stated that the lack of a sensor bar ruins the motion controls in Super Mario Galaxy, but I had no problems with them.<br /><br />CONS<br />I was expecting Nintendo to provide some enhancements to each game in this collection, much like how the original Super Mario All-Stars consisted of enhanced remakes of the original NES games. I knew that Nintendo was probably not going to completely remake these games from scratch, but I was hoping that Nintendo would at least improve the controls and the user interface.<br /><br />Instead, this collection consists of glorified emulation. I found myself constantly fighting the camera controls in both Super Mario 64 and Super Mario Galaxy. Super Mario 64 is not even rendered with a 16:9 aspect ratio, so it looks even more dated.<br /><br />SUMMARY<br />If I wanted to play Super Mario 64 just as it appeared in 1996, I would have simply powered-up my Wii U and played the Virtual Console version of it. If I wanted to play Super Mario Galaxy just as it appeared in 2007, I would have simply powered-up my Wii U, booted into Wii mode, and then inserted my Super Mario Galaxy disc. I expected this release to offer something new, and I was very disappointed.<br /><br />Perhaps I should have waited until watching gameplay footage before dropping $60 on this game. However, I pre-ordered this game because I feared that, due to the COVID-19 pandemic and the limited release window, this title would be difficult to buy later-on. Essentially, I got played by Nintendo's low-effort money grab.",[],B08G3MN6KP,B08JHZHWZ3,AHBAPX4JJQKYTMNTKVQ3K7NMOXNA,2021-03-22 01:53:08.672,0,False
5.0,Great game,Great visual and audio game,[],B08G3MN6KP,B08JHZHWZ3,AHETWIMEC5ARA3TJDPTDMQKTXWUQ,2020-12-07 22:55:31.885,0,True
5.0,Vídeo juegos,El preadolescente se entretiene un montón de forma sana.,[],B01N1081RO,B08JHZHWZ3,AF6WS34TRNZV4SA7GBZ2WIKXAI5Q,2021-02-22 18:53:02.770,0,True
5.0,Great games,Very good gamee get em before they're gone,[],B08G3MN6KP,B08JHZHWZ3,AF2R375ZFWJ54GUBCJJVUIY2XABA,2020-10-18 18:46:59.324,0,True
5.0,Mario kart 8,Kid loves it and is having a ball,[],B01N1081RO,B08JHZHWZ3,AHV75LKHL327LUB3XNZKQAPVMJTQ,2020-08-20 05:55:37.567,0,True
5.0,Good buy,Item as described,[],B01N1081RO,B08JHZHWZ3,AEHAJXR3K35RSRTZNNTOFXP6TBRA,2022-03-02 03:09:02.620,0,False
5.0,Impressive rerelease compilation,"I bought this for my daughter's Switch, she loves it, being able to play these games that she originally played on her Wii like a century ago LOL",[],B08JCX2Z8T,B08JHZHWZ3,AHUKLHAIPVTPN3XW4VDBGKSFI2JQ,2020-12-28 16:57:52.620,0,True
5.0,It was returned to me,It was placed at the wrong address...a nice neighbor returned it,[],B08G3MN6KP,B08JHZHWZ3,AGWNXEV7W3FBEZSSEWW3OP7C4UDA,2021-02-02 15:03:15.838,0,True
5.0,3 great Mario games,Three great Mario games for 60 bucks,[],B08G3MN6KP,B08JHZHWZ3,AHDLMBFFXZI3BTU25OLAXR2QRJ4Q,2020-09-20 02:51:13.519,1,True
1.0,Easy money for Nintendo,"How can you sell it for $60, Nintendo?<br />You haven't even reworked it for 16:9 screen.<br />You clearly didn't put ANY effort into this.<br />Spyro and Crash both were remade with new music, graphics, trophies, and was sold for $30!<br /><br />This is an insult!",[],B08G3MN6KP,B08JHZHWZ3,AG2YZ2QVUXKOH37CCABO2A7O6OYA,2020-09-21 23:40:58.154,1,False
5.0,Great game! Loved it!,The game is awesome! It took me back to my childhood days,"[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81XRkGeQe6L._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81XRkGeQe6L._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81XRkGeQe6L._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B08G3MN6KP,B08JHZHWZ3,AFIVFSBY4KUPZGBT4OKCEJV5QJDQ,2020-11-21 23:09:04.426,0,True
5.0,Great buy!,Best games ever!,[],B08G3MN6KP,B08JHZHWZ3,AHRODWJKIFKYGMBHMRFPXWMHTCRA,2021-01-15 03:14:27.397,0,True
5.0,Awesome game,This is by far my son’s favorite game on the switch.  The graphics are amazing and the choices of cars and characters is fantastic.  The ere so many more courses and so many variations- it is simply awesome.  Highly recommend this game,[],B01N1081RO,B08JHZHWZ3,AFS6NQX3AAA4BTNKWOGSWYNOCOJA,2022-11-14 19:20:57.815,2,True
4.0,VERY WELL PRODUCT,VERY WELL PRODUCT,[],B01N1081RO,B08JHZHWZ3,AH2HXK23EXV6KWXX7AZLGDYSZH6Q,2023-01-15 21:59:17.974,0,True
5.0,"Trio of Mario Classics Delight, especially after the patches","Three of the greatest landmark games of Mario's storied career in one package. Every gamer should play these classics at least once in their lives. And now with the recent patch some of the problems that affected this game are finally fixed (GameCube pad now works perfectly with Sunshine, camera controls are now editable for every game, debug cubes now removed). If you have a Switch you need to own this game, and as a gift an average gamer could easily squeeze 50+ hours of joy out of this package on their first playoff through.",[],B08G3MN6KP,B08JHZHWZ3,AE2W5FSMMTBO2QBOOGZR7LTBIQRA,2020-11-20 00:11:56.717,1,True
5.0,Instant classic,Great for nostalgia. A lot of old memories came back playing with this one. Camera issues were iced a little.,[],B08G3MN6KP,B08JHZHWZ3,AFKC7TCN3ATBGNRJ5TUPGDWVMPVQ,2020-10-17 17:25:16.171,0,True
4.0,Nostalgia goggles are rose colored,I don't feel this game deserves a bad rating as all these games gave young me so many hours of enjoyments and ill likely get some enjoyment at my current age. That all being sad I do definitely feel that I've been looking at these games with nostalgia goggles and I am not enjoying them as much as I had in the past.,[],B08JCX2Z8T,B08JHZHWZ3,AHDAGQAOSUD33VTZ3VB77JZVU5KQ,2020-10-23 03:24:43.849,2,True
4.0,Games,Fun games from back in the day,[],B08G3MN6KP,B08JHZHWZ3,AH3JYVYPULUPEGILKJACHCIJNDVA,2020-12-18 02:08:59.257,0,True
5.0,Great game,Kids love it!,[],B08G3MN6KP,B08JHZHWZ3,AHWCMWGIIIDJZKFDO3HIEWNUGMUQ,2020-10-25 14:27:02.437,0,True
3.0,"Straight emulations, no improvements",Nintendo really could not have done less here. Sunshine controls are worse than the original. Galaxy also has issues. 64 is the same but worse than the DS remake. It's nice to have these on Switch but some minor fixes would have made a huge difference.,[],B08G3MN6KP,B08JHZHWZ3,AGNNZZ72LOD6AILKDIRDA2U6JSMQ,2020-11-09 13:38:18.310,0,True
5.0,Great update to an already great game,"Absolutely love it, the original was great and having this bring back some classic boards updated was a nice touch.<br /><br />I wish it had more of the stuff from the 1st one (not a fan of the ""multiplayer"" game modes in this one.",[],B08G3MN6KP,B08JHZHWZ3,AEL5NF2JUVEDR63P6G62EEL7YUJQ,2022-01-10 05:03:53.196,0,True
5.0,A mi hijo le gusto mucho,👍🏻👍🏻👍🏻,[],B08G3MN6KP,B08JHZHWZ3,AFBYLZ6RSJCXTX64VADIUIVGOBMA,2020-10-02 05:31:56.598,0,True
1.0,Bugs and crashes galore - it's almost as if these games were not play tested before release!,"I've been playing Super Mario Sunshine and I cannot get through more than 30 minutes at a time without the game either crashing, glitching, or a bug revealing itself.<br /><br />I fell through the 'floor' of the game and died randomly.  I beat the flower boss only to have it restart the battle from the beginning.  The game crashed three times so far.  A tree is small, yet I can climb it up to 4-5 times its height (I'm climbing air).  Another boss glitching every time I spray with water so that I cannot land a blow - took me 15 minutes to beat him because of this glitch when it should have been 2 or 3 minutes.<br /><br />I loved these games on their original platforms.  This re-release should have been postponed until it was tested more.  This is unacceptable.  Shame on you Nintendo.",[],B08JCX2Z8T,B08JHZHWZ3,AFJ3XU4UPMSE2VK3NFSUXT34OXFA,2020-09-22 16:37:38.907,9,True
5.0,Enjoyable,Love this game,[],B08G3MN6KP,B08JHZHWZ3,AGENLXDKUGJPTN6J6C2XWII5KAPQ,2020-10-07 22:06:11.742,0,True
5.0,Fast shipping and product perfect,Exactly what was expected,[],B01N1081RO,B08JHZHWZ3,AEGBLLCBIX4W47C7XV5ZTBPMQGKQ,2021-07-27 14:14:49.336,0,True
5.0,Hell yeah,Good game it came two days late but overall best purchase to date I mean it’s mario in 3D for Christ sake I recommend to anybody 3 games in one!,[],B08G3MN6KP,B08JHZHWZ3,AEQPXWMB52ED5FC2L62V74FMXBBA,2020-09-20 21:31:39.507,0,True
5.0,Grandson loved this!,Birthday present for my grandson was a hit!,[],B01N1081RO,B08JHZHWZ3,AGMAQZ5LP2ZRWEIHL3KZ4VI3HL6Q,2019-09-19 03:08:35.384,1,True
5.0,"Fun, good value",I love all of these games,[],B08G3MN6KP,B08JHZHWZ3,AGMH35STDJO5QDAADAYJWNHFNT2Q,2021-03-28 17:14:28.602,0,False
5.0,Super fun,Fun,[],B01N1081RO,B08JHZHWZ3,AG4VNLKSLWLVQ3DQVB7IAJ367UPA,2023-03-21 23:23:08.878,2,True
5.0,Mario is back and he is bigger than ever!,"Honestly, I'm really happy with this game.  I got it a day early before release which was great.  When you boot the game there are six options: the three games in HD quality and the three soundtracks.  Super Mario 64 looks great and feels much better with a switch pro controller compared to the janky old 64 controllers.  Buy this game.  Get a tattoo of Mario.  Name your children Mario and Green Mario.",[],B08G3MN6KP,B08JHZHWZ3,AEKT6FBEZDK4RMV3ID32QACGICQA,2020-09-18 19:53:16.862,1,True
5.0,Great,Love this game. Great remastered.,[],B08G3MN6KP,B08JHZHWZ3,AEBKJVR6HU6NXPD67DFB7TJUO3GA,2020-10-18 08:07:16.623,0,True
5.0,Mario Kart 8,"Nothing to complain about, the game box wasn't damaged at all",[],B01N1081RO,B08JHZHWZ3,AF3XMWTOQYSFLZXZ7OISUXBEHJRQ,2022-03-13 18:18:47.589,0,True
4.0,Oops,I am a little irritated. I am sure the product I purchased will meet the needs of the gift recipient. However I had no clue that I would not be receiving a physical game in a box that I could wrap and put under the Christmas tree. I have no clue how to give this game to my son in law. A little forewarning would have been appreciated. I just hope he knows what to do to receive his gift.,[],B08JCX2Z8T,B08JHZHWZ3,AHJJ77MMFH2CHXYFXQNJLKELHR3Q,2020-12-15 20:34:04.784,1,True
5.0,Awesome and fun.,Really enjoying Super<br />Mario Sunshine! These are all great games showing Mario's progression. If your expectations are that they should be newer versions then you should Just play super Mario Odyssey.,[],B08G3MN6KP,B08JHZHWZ3,AGV5CAS5B54A24XJG3SDXSQQEHMA,2020-09-23 21:24:20.870,0,True
2.0,"If you’ve never played these games, go get it, otherwise skip it","There isn’t a single main Mario game that isn’t an instant hit. And these are arguably the three best Mario games. So if you haven’t played them or you are really nostalgic about them this is a great opportunity. The reason I give it two stars is that this is an emulation, not a complete port. The first Mario All Stars for the SNES gave us remade versions of classic games with updated graphics and textures. This time they decided to just upscale the graphics a little, add the word “limited release”, and charged us full price for decades old games. And btw, this is the third tome we get Mario 64, the first remake for the DS offered new content and new textures which for some reason are not available here.<br /><br />Bottomline, excellent games but low effort in modernizing them making it a bit overpriced",[],B08G3MN6KP,B08JHZHWZ3,AEZ2EGUILRKP5ZWDNWOFW553XDVQ,2020-09-19 04:48:47.639,3,False
5.0,My kids love this game!,Great game with a huge variety of options.,[],B01N1081RO,B08JHZHWZ3,AHMRLAD44U3WDHBCSBEQV6ODI54Q,2021-01-13 16:20:50.872,0,True
5.0,"Honestly, I think everyone is a little spoiled...","I felt inclined to write a review due to the amount of negativity I was reading on this product. This product was not supposed to “fix” the original games. It was intended to give us the ability to play games that are essentially lost, on a console that everyone now has at their disposal. I myself still have my N64, but I doubt the majority of the population does. As for “fixing” camera ability or “remastering the quality” why would you? People buy arcade machines to play games older than myself. Why? Because you play a game in its original aesthetic and appreciate it as is. There are games that were never ported, and once I lost them, I will never be able to play them again. We have a plethora of new, flashy, trendy games coming out in spades every year. Why do we need to change what came before? This is meant for people to reclaim a moment of their gaming childhood. Stop complaining and be happy that Nintendo took the time to give us back something we lost.",[],B08G3MN6KP,B08JHZHWZ3,AHM4BUQKJR2BB4GCTITVTFQBYWSQ,2020-09-20 02:40:48.044,2,False
