rating,title,text,images,asin,parent_asin,user_id,timestamp,helpful_vote,verified_purchase
3.0,Nice and soft. Easy to use,Feels nice,[],B00SNM5US4,B00SNM5US4,AEQ66PBAIY7R5HZ46HIE63B725WA,2019-12-28 15:09:23.106,0,True
1.0,Not impressed,I read up on this product and it is supposed to be great . Would not buy again. Did not help with my hair,[],B00SNM5US4,B00SNM5US4,AFIYWN4JBVZ64GILIGCIBZSVCKLA,2022-09-08 15:22:33.516,0,True
5.0,Good product,Good product.,[],B00SNM5US4,B00SNM5US4,AEZUK6ONTSHACY7I2KQ7OAKKP46Q,2021-10-04 04:32:59.189,0,True
5.0,Worth the price.,This is a great product. A friend told me about it. It is a small amount for the price but I can’t help but believe it’s worth it considering the result I got. Your hair looks amazing and feels amazing after the first use.,[],B00SNM5US4,B00SNM5US4,AEMQSEQOOPYRAGGMLOJKEGT6W6FA,2020-03-02 13:17:17.148,0,True
5.0,Impressed!!!,"I don't usually write reviews but this product saved my hair. I did combine it with their shampoo, conditioner and oil. Very pleased!!! My hair was very damaged after discoloration and Olaplex worked amazingly after just one use. Looking forward after several uses!",[],B00SNM5US4,B00SNM5US4,AG4VASMKY7HCFTEBFKV6OKMVJU6Q,2021-05-03 15:51:32.088,0,True
5.0,BUY IT,Amazing saves your hair,[],B00SNM5US4,B00SNM5US4,AHMQ7UEJ5V37TKVZ2QJ6YUEQXFGA,2021-11-22 01:36:00.231,0,True
1.0,Not for Curly African American Hair!!!,"I’ve used the product once and it’s terrible! I haven’t had a relaxer is over 10 years and I don’t apply heat often. My hair has become tangled, lots of knots, and the feel has changed. It’s almost like it’s repelling the water or conditioner. My hair is experiencing extreme breakage on one side since my first use. If you are looking for something reliable try aphogee protein treatment.","[{'small_image_url': 'https://m.media-amazon.com/images/I/61kMNm8recL._SL256_.jpg', 'medium_image_url': 'https://m.media-amazon.com/images/I/61kMNm8recL._SL800_.jpg', 'large_image_url': 'https://m.media-amazon.com/images/I/61kMNm8recL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B00SNM5US4,B00SNM5US4,AF2GKQ6MKFKV6WVPCOK4XWZAZ3YQ,2023-02-10 22:54:05.460,8,True
5.0,Great buy,Great product helps undo damage making hair healthy and soft.,[],B00SNM5US4,B00SNM5US4,AEBAVNYO3JGD3NR33LCZCNMV3DTA,2021-01-26 23:52:33.096,0,True
1.0,Hair loss & scalp sores,I heard this product/brand would strengthen my hair. Unfortunately I’m loosing my hair and have scalp inflammation and soars. My hair is falling out in bunches. Sadness,[],B00SNM5US4,B00SNM5US4,AEBE3KUGX7X2EJMALGMQBETRNYYA,2023-02-15 05:33:57.013,1,True
1.0,HAIR LOSS,"Unfortunately, along with many other people, my hair also started to fall out in chunks once I started using this product. At first I thought it was kinda normal, so I ended up buying everything from this brand like the mask, smoothie, and shampoo/conditioner. I would use the products as indicated, but my hair would still fall out in the shower and also when I brushed it with the comb. I have never had this amount of hair loss before. We all lose a little hair in the shower or when we brush, but this was too much.. and then I came across the bad reviews on these products and several others have the same issue. I ended up just throwing away everything before I become bald or have bald spots :(","[{'small_image_url': 'https://m.media-amazon.com/images/I/61X5xR76AmL._SL256_.jpg', 'medium_image_url': 'https://m.media-amazon.com/images/I/61X5xR76AmL._SL800_.jpg', 'large_image_url': 'https://m.media-amazon.com/images/I/61X5xR76AmL._SL1600_.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://m.media-amazon.com/images/I/71ubuZ++TFL._SL256_.jpg', 'medium_image_url': 'https://m.media-amazon.com/images/I/71ubuZ++TFL._SL800_.jpg', 'large_image_url': 'https://m.media-amazon.com/images/I/71ubuZ++TFL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B00SNM5US4,B00SNM5US4,AEJ32JPE24HBAGMSJLFM6CPMZPTA,2022-07-21 22:20:34.603,16,True
3.0,Not the same as original.,It may be because these are old bottles in the warehouse but I bought some from Sephora and they are completely different labels etc. The scent is also a little different. Maybe they are old.,[],B00SNM5US4,B00SNM5US4,AFJO2JI2H3YUU7QD74NMJ2HPIEJA,2022-02-23 18:03:40.621,0,True
5.0,Amazing,Noticed huge results after even one use. My hair was in horrible condition and not growing. Started growing again and healthiest its ever been. Say yes to this product,[],B00SNM5US4,B00SNM5US4,AGR4V2AQIN6BWE22F3HDLYMXK6KQ,2022-05-17 02:26:08.883,0,True
5.0,Nice product,Both this for my daughter and she loves it.  She says it’s great for hydration,[],B00SNM5US4,B00SNM5US4,AEKWE3PA4CA5L6H2OK5DAGNEPYFA,2022-01-03 00:52:26.343,0,True
5.0,Paso 3 Olaplex,Deja el cabello con una suavidad impresionante muy bueno recomendado 100%,[],B00SNM5US4,B00SNM5US4,AFOHTFBIHEM7WEB7LZSYEFZGEWLQ,2021-01-18 15:36:14.777,0,True
5.0,Healthy Hair,My hair feels so healthy after using Olaplex No. 3 a few times! The damage is slowly going away the more I use it!,[],B00SNM5US4,B00SNM5US4,AFM6O3SNMPEITVNZWS3DLZYYNJ5A,2021-06-07 17:23:18.215,0,True
5.0,Just get it. Seriously.,"I've used three bottles of this over about 6/7 months (I use it once a week) and it's reduced the amount of hair that falls out and improved my scalp health and curl retention. If you're on the fence, absolutely just get it and see!",[],B00SNM5US4,B00SNM5US4,AF6M2AIRSELL5SZA5PM3TU34HFNA,2022-08-18 20:48:50.697,1,True
1.0,Not work at all,While this product did not do anything with damaged hair!,[],B00SNM5US4,B00SNM5US4,AHXVLPQTBM34RTNEXL3VCYUR6U6A,2023-02-15 03:35:00.210,0,True
5.0,Ok,Wish I could see more improvement on my damaged hair,[],B00SNM5US4,B00SNM5US4,AHVAZG4QNMT3DWES4S7PW5QH7ZWA,2019-11-08 17:03:21.810,0,True
1.0,This is fake and not fake...,I have purchased from here before and got olaplex. I have also purchased from the olaplex site. They both seemed the same. But today I rebought on Amazon and I swear to god its lotion. It's not even the consistency of what I have gotten on here before or from olaplex and it smells like hand lotion. So yeah will be returning and purchasing from the legit site.,[],B00SNM5US4,B00SNM5US4,AFX3RUBEB3OQ54TE42CCKES22KGA,2021-10-03 14:12:40.769,0,True
5.0,amazing product,"Never had that closer to perfection hair experience. It really works, went beyond any expectations",[],B00SNM5US4,B00SNM5US4,AFCBEVWT4OQ7UFFGM7CT7EXNOOAQ,2022-08-13 18:54:30.445,0,True
5.0,Hair rescue,"I can't live without anymore,this saved my hair! No more dry,opaque,lifeless blonde hair..",[],B00SNM5US4,B00SNM5US4,AEOAXCLK32GZCDWLUUVGUAPLHCWQ,2021-04-30 17:50:51.967,0,True
5.0,Good,Works Great,[],B00SNM5US4,B00SNM5US4,AF6RVWVSMAQCB6TAHH2Q6UQVMO2A,2019-11-27 23:44:23.607,0,True
4.0,It works,I recommend,[],B00SNM5US4,B00SNM5US4,AEXESTRKFPNZNAPZCGK5XQ6YF5YA,2022-07-15 13:24:50.471,0,True
1.0,Absolute garbage,Worst hair product I’ve ever purchased. Ruined and dried out my hair. Do not buy,[],B00SNM5US4,B00SNM5US4,AEMEVOKCRI7C4XQPA72CXHVIVX2A,2021-08-14 22:48:31.321,2,True
4.0,Good,Good,[],B00SNM5US4,B00SNM5US4,AENPM264VDCPENUJNXQOMD7IF6TQ,2022-10-18 18:08:43.681,0,True
5.0,Amazing product,This product is amazing and leaves hair feeling silky smooth. My hair was a little fried from over processing (I bleach my hair consistently) and this product left it smooth and silky. The container is on the smaller size but you do not need to use a lot at once. It is also not worth wasting the money on other products that do not work or do not provide as good of a result.,[],B00SNM5US4,B00SNM5US4,AGXVNTPMB6KBNMJUNGW3A5OXVZQA,2022-12-21 21:01:07.975,3,True
5.0,it's really soften and give texture and great feeling to your hair,it's really soften and give texture and great feeling to your hair,[],B00SNM5US4,B00SNM5US4,AG763ZA55RQS746XOR5QOG3SI77A,2022-01-10 05:43:36.895,0,True
5.0,It works!,"Ok so I can definitely say this product works! My hair is really chemically damaged from dying it constantly and then perming it not long after (like an idiot). After perming my hair it was brittle, super dry, shedding like CRAZY, stiff, and had no shine anymore. I was freaking out. I saw this product on Instagram and decided to try it and after my first time using it (along with chemically damaged shampoo and conditioner), my hair was back to normal as far as bounce, moisture, and I barely shed any hair. I’m going to keep using it to gain the strength in my hair, it’s just so pricey and you’ll only get about 3 uses out of it but I believe it’s worth the money!",[],B00SNM5US4,B00SNM5US4,AHCEZ6T7GU2RGYYSHK5QI56NVN4A,2020-05-22 23:38:21.952,0,True
5.0,Works,"I was on the fence about this after reading some of the negative reviews. I'm guessing the complaints about straw hair and breakage are due to folks expecting this to do double duty as a conditioner. It doesn't hydrate, but it does do a bang-up job of repairing bonds. I lighten my hair aggressively at home, taking it from my natural very dark reddish brown to a pale enough blonde to dye it bright blue. My strands were gummy and stretchy and took hours to dry. Using olaplex 3 restored enough strength for my hair to even be able to snap. Straw was a good result. After the olaplex I used awapuhi keratin treatment and blueberry bliss leave in conditioner, and that 'straw' is now shiny, soft, brushable, touchable hair.",[],B00SNM5US4,B00SNM5US4,AFRCTA3OZ4ZJODYCETYTDNZ2RZXQ,2021-05-10 15:50:59.855,0,True
5.0,Highly impressed,I’ve heard nothing but good things about this company and it’s products. And it definitely lives up to its hype. After the first use I noticed my thin dry hair was softer and smoother. I feel that this product will do great things with long term use. If buying this product I recommend buying the other products as well as they work together.,[],B00SNM5US4,B00SNM5US4,AE6YSHTH4E73OQKSQP7AUR272DMA,2020-10-13 19:19:33.929,0,True
5.0,Your hair needs this,"I love this product! I have thick curly hair, and it keeps my hair shiny and moisturized. You can make it last for several treatments. Do yourself a favor and order this!",[],B00SNM5US4,B00SNM5US4,AF6ZXA22IQHW5MKWOFM72EV7FE7A,2019-08-26 17:08:55.869,0,True
5.0,AMAZING CONDITIONING AND REPAIR,I NOTICED A DIFFERENCE AFTER ONE USE,[],B00SNM5US4,B00SNM5US4,AEXBZ5MWMM27WWW7MSQERRGXTIPQ,2020-06-22 12:52:34.070,0,True
4.0,May work,Honestly I have only used products a handful of times. I can not tell much difference yet. Hair may feel less dry just maybe!,[],B00SNM5US4,B00SNM5US4,AFJYHMW6U2VZEGGMBS64YIQ2KM2A,2021-09-25 16:55:10.172,0,True
5.0,The best product ever,This is amazing,[],B00SNM5US4,B00SNM5US4,AF6NOXBPBCWYDQA3L24ECIOLMI4Q,2022-03-03 18:12:33.733,0,True
5.0,All it’s cracked up to be,Takes the tiniest amount and does everything it says it will. Amazing.,[],B00SNM5US4,B00SNM5US4,AFH3DBXEG2YRT42Z6GBXYWR5MHMQ,2022-11-05 23:46:21.651,0,True
5.0,Excelente,Exce,[],B00SNM5US4,B00SNM5US4,AFJL72KL7W4L5H7HMTYEYWFLHPYA,2022-12-20 17:51:07.531,0,True
5.0,Very good,Great thanks,[],B00SNM5US4,B00SNM5US4,AESPXYAC5FULF3F3B3ZXZZLK73XA,2021-01-20 09:23:43.761,0,True
5.0,love,love the way this makes my hair feel,[],B00SNM5US4,B00SNM5US4,AFU75PSL5FDLBRGA4RE4EBSWWOEQ,2023-03-08 21:20:04.375,1,True
5.0,Hair,Good for hair,[],B00SNM5US4,B00SNM5US4,AGFTHTQRWM6US6TLFLR7ZCNCOWFQ,2021-07-13 01:26:27.950,0,True
2.0,Came and half the product leaked out,Paying this price you would expect the bottle to be full and there to be a seal on it. If I saw this sitting on a store shelf I would've never bought it. 😢,"[{'small_image_url': 'https://m.media-amazon.com/images/I/51entZZ78GL._SL256_.jpg', 'medium_image_url': 'https://m.media-amazon.com/images/I/51entZZ78GL._SL800_.jpg', 'large_image_url': 'https://m.media-amazon.com/images/I/51entZZ78GL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B00SNM5US4,B00SNM5US4,AFVBPT3KDIMTMTXFY3LEBMWB5BYQ,2022-08-26 18:20:50.912,0,True
3.0,"For the money, I wanted to be wowed!","This was simply ok - and for the money, it'd really want to have my hair be amazing afterwards...not the case.",[],B00SNM5US4,B00SNM5US4,AEQ6TKHRYO72PSSSHII7CY6JQMBQ,2021-04-06 16:24:20.350,0,True
3.0,Not really worth the price,For the price not really impressed. Everyone says it’s so great and while it did make my hair shiny I’m not sure it improved the strength.,[],B00SNM5US4,B00SNM5US4,AF7JVOUDDZOGCILW3INQSDGGJDDQ,2020-02-28 02:16:30.361,0,True
5.0,Repaired my damaged hair!!,Good product.,[],B00SNM5US4,B00SNM5US4,AFXUXYUY5TOVLH7PBD66PHNQQJUA,2019-08-04 19:10:58.923,0,True
5.0,Beautiful hair,Best,[],B00SNM5US4,B00SNM5US4,AEWMO4M75Y2CSFCZH7EVCKNJZRFA,2020-03-21 21:59:32.032,0,True
5.0,Keep in rotation,"I like to keep this product in my rotation of other hair products. It’s great at what it does but like other Olaplex products, it weighs my hair down.",[],B00SNM5US4,B00SNM5US4,AHAJSV2JR6F27UQ3TLKZM6I6GNPQ,2022-10-07 13:58:06.439,0,True
5.0,Noticeable difference,I noticed an increased shine to my hair after using this for about 3 weeks. I use it once every week before I shampoo my 3c bleached hair and will continue to use until I can't bear the price of repurchasing it anymore! LOL,[],B00SNM5US4,B00SNM5US4,AGY6Z5M4HZ5GSIS6PJWXKI5JFE7A,2020-06-20 18:48:50.412,0,True
5.0,Amazing product,My hair was noticeably softer and healthier after two treatments. I will never be without Olaplex products.. especially #3!,[],B00SNM5US4,B00SNM5US4,AHLGCCDPPQFGVGIZH3TIRZEL7OFQ,2022-05-17 00:27:24.617,0,True
1.0,Not worth the money,Small amount for price. And did not notice a diff in my hair at all,[],B00SNM5US4,B00SNM5US4,AH5TXZECUYYOBF2G6U67VBVTXEXA,2021-04-08 20:02:25.115,0,True
5.0,Great product,"Natural curly hair used this before my transition to curly hair, and works wonders for split ends!",[],B00SNM5US4,B00SNM5US4,AGIQU7QLXMYF6GGW4A3V4XXUBJIQ,2022-07-24 08:11:40.875,0,True
1.0,Old used bottle,Smelled like mold. Was in used bottle and could not have possibly been the real thing!,[],B00SNM5US4,B00SNM5US4,AHDJPZQZHTPISDRNOKTTERQSRDJQ,2022-12-09 20:51:27.969,1,True
5.0,It is wonderful,"Este producto es maravilloso, mi cabello está maltratado por mis highlights y éste producto lo está reparando de manera mágica!","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/91ptuoY04zL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/91ptuoY04zL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/91ptuoY04zL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B00SNM5US4,B00SNM5US4,AGGR6YXSAGS6S3JEZ52DZBFOYE2A,2021-01-24 21:30:22.565,0,True
1.0,"saw no difference, smells like snake oil",would love my money back.,[],B00SNM5US4,B00SNM5US4,AFHGXZHSTN43DLGGSJMT53P64X7Q,2020-05-11 15:54:16.327,0,True
1.0,"Do not buy in here, item was opened and half empty","Do not buy in here, item was opened and half empty","[{'small_image_url': 'https://m.media-amazon.com/images/I/713EE9P106L._SL256_.jpg', 'medium_image_url': 'https://m.media-amazon.com/images/I/713EE9P106L._SL800_.jpg', 'large_image_url': 'https://m.media-amazon.com/images/I/713EE9P106L._SL1600_.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://m.media-amazon.com/images/I/715ny71wbYL._SL256_.jpg', 'medium_image_url': 'https://m.media-amazon.com/images/I/715ny71wbYL._SL800_.jpg', 'large_image_url': 'https://m.media-amazon.com/images/I/715ny71wbYL._SL1600_.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://m.media-amazon.com/images/I/71bgnH2hzcL._SL256_.jpg', 'medium_image_url': 'https://m.media-amazon.com/images/I/71bgnH2hzcL._SL800_.jpg', 'large_image_url': 'https://m.media-amazon.com/images/I/71bgnH2hzcL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B00SNM5US4,B00SNM5US4,AEWI3UEE2IGAIP3CKFXFGVSG4WPA,2021-10-25 20:37:22.007,2,True
1.0,Not the real opalex,"After using this my haor fell out. I don't mean just a little bit, I mean CLUMPS!!! Beware of fakes on here. I learned the hard way!",[],B00SNM5US4,B00SNM5US4,AHDUQ6PGQUJIA65URJK7Z7HQWMZQ,2021-11-17 03:22:12.974,1,True
5.0,Oleplex is great!!!,Oleplex helps strengthen my hair to keep it looking good!,[],B00SNM5US4,B00SNM5US4,AGKOUIWYTEYW3GIMXO44Y57DEF4Q,2021-12-25 03:01:52.748,0,True
5.0,Great,Helped me out with my dry and damaged hair used this 2xs a week.,[],B00SNM5US4,B00SNM5US4,AEBBXVBQ2ECWKI2L32D4GNGNPQZQ,2021-07-03 19:11:26.489,0,True
4.0,Very nice!,"I don’t like the price, but I love how may hair feels after using it! Wish it was a bigger bottle.<br />I have very fine hair and it doesn’t weigh it down!",[],B00SNM5US4,B00SNM5US4,AHRXGV4YLMGPIA7RDEFLQBLORB5A,2022-12-04 14:29:08.008,1,True
