rating,title,text,images,asin,parent_asin,user_id,timestamp,helpful_vote,verified_purchase
1.0,I would not recommend this product,"I would not recommend this product. The smell was not good. The smell wasn't a bad smell, but it wasn't good either. It made my hair wet instead of prepping it for a straightening iron. Perhaps this was mean to be used on wet hair. If that is the case, it makes more sense. I did not see any improvement whatsoever in my hair and will never purchase this again. I would not recommend this product to anyone.",[],B00LMIVLXY,B00LMIVLXY,AHSVGF6BIYCKFSSR5SODVRMWBQBA,2016-12-04 17:17:06.000,2,True
5.0,Love it,Wonderful product. Keeps my hair smooth and protected while styling it and it smells great!,[],B00LMIVLXY,B00LMIVLXY,AGLZSFJFEC67ZAJC5NVG2TYQ2B5A,2020-04-01 06:17:12.482,0,True
5.0,Five Stars,My hair feels so silky and smooth after using just once.,[],B00LMIVLXY,B00LMIVLXY,AEFCCXIDJ3A54MJBUPO4364ZPJ6Q,2015-07-12 00:06:34.000,0,True
5.0,"Silky, Shiny, Soft & Smells AMAZING!!","This stuff is amazing!! Will never go without it. Leaves my hair super silky, shiny & soft!! Smells SO GOOD!! My husband loves the scent of it and buries his face in my hair all the time, just taking it in ;) I get compliments constantly on smelling so good and I know exactly what it is... my hair! It’s also very moisturizing for my dry, colored hair. I love how it conditions it so well & when it’s dry it is so unbelievably shiny and soft. You won’t be disappointed!!",[],B00LMIVLXY,B00LMIVLXY,AF2SKE3H6IG3TM3L2UVETWFVWN7A,2020-11-14 04:18:56.725,0,True
3.0,Smells nice!,I like that it's a misting kind of spray and not a sticky kind of spray. I like the scent too. I only gave it a 3 because it didn't leave my hair shiny like I had wanted.,[],B00LMIVLXY,B00LMIVLXY,AGVGE6XC2O4W5233C674EXEOGD5Q,2020-12-29 19:10:49.922,0,True
5.0,Very pleased with this!,I love this stuff. It does a great job and leaves my hair smelling great.,[],B00LMIVLXY,B00LMIVLXY,AHJM25FMY5BOUHGTNALRQXK22MPA,2017-03-13 18:40:22.000,10,True
5.0,A+++++,A+++++,[],B00LMIVLXY,B00LMIVLXY,AEILQQGCYSNS7OJ2JTBQ6DNWVYLA,2020-01-10 00:56:08.899,0,True
5.0,Love!,Love this stuff so much!,[],B00LMIVLXY,B00LMIVLXY,AGTPBQDIGTS7XOTY7P7GNXVTOV7Q,2023-01-05 00:12:24.884,0,True
5.0,Good spray so far,"I've only used it once so far, but I like that it's not sticky and doesn't make my hair stringy once I've applied heat. Only time will tell if it's really protecting my hair, but right now my hair is shiny and smooth and pretty!",[],B00LMIVLXY,B00LMIVLXY,AGB3YR5MPTVP2GLPYRH2WEQJFTGQ,2016-04-05 23:45:16.000,0,True
2.0,Not impressed,Makes my hair brittle and tangly.,[],B00LMIVLXY,B00LMIVLXY,AHLMT6W6I6DE7IHB5M6LXD4BR4MQ,2021-03-31 16:56:51.645,1,True
5.0,Ethnic Hair,This is the best product I have found to prevent damage from drying.,[],B00LMIVLXY,B00LMIVLXY,AFMN7ZOSW33VIZWYC7DO6V2MTW5A,2020-12-28 20:40:06.422,0,True
5.0,Yes! Buy it!,"I love the smell of this! I love how shiny it makes my hair! Every time I spray it on my hair and fix it, I feel like I just walked out of the salon. I will buy all the time.",[],B00LMIVLXY,B00LMIVLXY,AFRBMA4YO5OEJDRGBALJWEVDIJUA,2016-08-29 10:21:18.000,0,True
5.0,Look no more- HSI is the best!,"Look no more- this is the heat protector you've been searching for! I no longer have damaged hair after 6 months of using this. I also use a deep conditioner once a week and have an awesome hairdryer - but after using this, I will never go back to anything else. It smells great and cuts down on the time drying my hair.",[],B00LMIVLXY,B00LMIVLXY,AFU57QN3M7T6KWQELFHFEDBAW2JQ,2017-10-14 17:10:54.826,0,True
5.0,Best product I've ever purchased for my hair,"Best product I've ever purchased for my hair :) I only use 2 sprays before blow drying and my hair is silky and shinny like I just left a Salon! I think if you use a lot it may weigh your hair down, but the 2 sprays do wonders for my split ends and fly aways!",[],B00LMIVLXY,B00LMIVLXY,AGHWZF7YUG64PIWUC6F23O4KR4TQ,2015-12-03 19:23:34.000,0,True
5.0,Smells great,This smells great and helps protect my hair from heat damage.,[],B00LMIVLXY,B00LMIVLXY,AH3WAWUT4EZDBX7BD3DW6S7JPEHA,2020-10-20 13:23:25.398,0,True
4.0,Good,Good one and smells. Nice,[],B00LMIVLXY,B00LMIVLXY,AFWZGUO3WSK4RQBMX4VO4SKX5WLA,2019-11-25 13:02:08.580,0,True
5.0,Five Stars,Great product! As expected. Love this stuff.,[],B00LMIVLXY,B00LMIVLXY,AFNXY6QJ7CVX3U5FNOQJ5CCTPCHQ,2015-11-06 21:23:27.000,0,True
1.0,Artículo dañado,Lo resivi nació y todo el líquido derramado así que no puedo decir que tan Bueno es,[],B00LMIVLXY,B00LMIVLXY,AFCMJS66WLX6WIIVRCM3736KDYFQ,2019-03-12 19:25:50.317,1,True
5.0,Best Hair Product I’ve ever purchased,"I have new hair because of this spray. I have very fine hair, this decreases drying time and the need to straighten. Amazing.",[],B00LMIVLXY,B00LMIVLXY,AH2MA5NQLAEXHI6NZ7K4DQVE24PQ,2019-08-15 19:45:06.141,0,True
5.0,Great product,Awesome,[],B00LMIVLXY,B00LMIVLXY,AF3RCOSRQ2FX6I4ISOG2UFXWIYKA,2020-02-26 16:04:48.656,0,True
4.0,Soft but smelly,"The thermal protection spray works wonders. It doesn't leave my hair feeling like straw like some other sprays i have tried. It helps with frizz (not completely but definitely better than anything else I've tried.). The only thing is the smell is way too overwhelming. It smells like I dumped a bottle of classic ""old lady perfume"" on my hair.",[],B00LMIVLXY,B00LMIVLXY,AFU2JEDH5YFQUIJFSGN5EUHSSSPA,2020-02-07 17:40:10.323,0,True
5.0,Five Stars,Great quality and worth the price. Works well and love the scent!,[],B00LMIVLXY,B00LMIVLXY,AHMTRC7FN7KFR4FP6MWA3FUGZW5Q,2017-09-09 21:57:37.279,0,True
5.0,snaps right back and mists the perfect amount of product,"I can definitely see and feel the difference. My hair is much smoother and shinier after blow drying/straightening/curling. The sprayer mechanism feels very high quality too, snaps right back and mists the perfect amount of product. Ok this is getting weird, I'll stop now.",[],B00LMIVLXY,B00LMIVLXY,AFV2RLRUQV3XWQ7V4L7YKBJF2E3Q,2017-02-23 13:57:26.000,3,True
5.0,"Helps frizzy and dry ends, but use sparingly!","I've been having problems with dry, split ends, so I purchased this to help. I LIGHTLY mist the ends of my hair before flat ironing and it helps a lot.  Be careful to not spray too much though, it can have the effect of too much hairspray and make it sticky.",[],B00LMIVLXY,B00LMIVLXY,AFGEKTKWRIHJPKBS6LK5NKO37SYA,2022-03-20 03:14:54.741,0,True
5.0,Great hair protector & conditioning,"I'm very pleased with this product. It not only protects my hair but also makes it shiny. Some of the hair products I used in the past would let my hair greasy after a day or so, but not HSI. Another advantage of HSI, is that you don't need to apply a lot of it to have good results. I definitely recommend it!",[],B00LMIVLXY,B00LMIVLXY,AFXQWHLRKELUCFSZQJXKAL5URSUQ,2019-01-20 03:31:32.957,0,True
5.0,Works Great & Smells even better!,"What are you waiting for, just buy it!",[],B00LMIVLXY,B00LMIVLXY,AFSQQIZ6477U4SGBSOJDATMHL7YQ,2021-12-19 19:19:24.494,0,True
5.0,... iron and HSI professional thermal protector 450 go together like a hand and glove,my HSI flat iron and HSI professional thermal protector 450 go together like a hand and glove!!!!!!! give it a try you wont be disappointed. a very awesome product that will make your hair SHINE and SMILE!!!!!!!!!,[],B00LMIVLXY,B00LMIVLXY,AH76IT7TCODIQXKFSDKD2PJX3DXA,2015-07-22 22:32:55.000,0,True
5.0,Wonderful Product,This product has been fantastic! I was very impressed with the drying power and wonderful scent.,[],B00LMIVLXY,B00LMIVLXY,AFW4G5TV5YUHIOF2MLOHD5T6UEOQ,2019-06-20 13:46:06.169,0,True
4.0,Love it,Love this product. It makes my hair feel so smooth.,[],B00LMIVLXY,B00LMIVLXY,AFIJHYQL65JMRAW6HA4LTWDBMIRQ,2019-05-17 13:41:32.347,0,True
3.0,Just not liking the smell,Don’t really feel it works good but I guess it does since I never had any problem with it.<br /><br />I just didn’t like the aroma and could not stand it around my nose all day.,[],B00LMIVLXY,B00LMIVLXY,AGRJGF6WFIZHP7JT7LV6GN64CENQ,2018-07-05 04:37:52.529,8,True
5.0,Polished hair,I enjoyed how my hair looked polished and it moisturized it,[],B00LMIVLXY,B00LMIVLXY,AHY72ATCITBCCPA6LCMKX7V7SSNA,2019-08-01 20:51:43.916,0,True
5.0,Five Stars,love the smell and look it gives my hair after just blow drying,[],B00LMIVLXY,B00LMIVLXY,AFZSLQADZERWIGDH6O7XDKHTFEEQ,2015-08-02 15:47:36.000,0,True
5.0,Great stuff,My hair was super silky with it and the smell is great. I have super frizzy hair and this did the job on helping it,[],B00LMIVLXY,B00LMIVLXY,AGRITIWFVO7GTUUEEQSFZVHRA3CA,2015-06-29 13:22:19.000,0,True
5.0,Works great smells great,Excellent product.  It works well on my hair and smells fantastic.  Would definitely buy again and recommend.,[],B00LMIVLXY,B00LMIVLXY,AE6KMIHXQESW7XWCBWIWEPDJNFMA,2019-01-19 23:07:01.663,0,True
1.0,"and they look dull, unlike when I use some other products","I have no idea if it protects my hair from heat or not, but it leaves a sticky residue on my hair, and they look dull, unlike when I use some other products.",[],B00LMIVLXY,B00LMIVLXY,AHQC4E7GL4MRXCBJDXF7GSXVAZLQ,2018-05-23 04:28:48.039,0,True
5.0,Gets a 10!,"I finally found it!  Great product makes hair shiny, silky and just down right beautiful!",[],B00LMIVLXY,B00LMIVLXY,AGL7JNU5IKHLH6EQHSOLLR5S7OKQ,2015-11-26 07:23:08.000,0,True
5.0,"Smells nice, a bit like coconut but for the most ...","Smells nice, a bit like coconut but for the most part it has a unique fragrance. I like the spray mechanism and it makes my hair feel soft before and after blow drying my hair.",[],B00LMIVLXY,B00LMIVLXY,AESNTFP2OCQ3DNZJABN2K7DSC7PQ,2017-01-20 06:22:39.000,3,True
2.0,Horrific Smell,"It works really well, however, I had to return due to the smell. It has an overwhelmingly strong baby powder smell that I just could not stomach. Unfortunate because it really does leave hair silky smooth after using my flat iron.",[],B00LMIVLXY,B00LMIVLXY,AGB3AMOB4TCDGHBSPGSTW3RN2JNQ,2016-08-10 04:29:59.000,1,True
5.0,Noticeable difference,"I originally purchased this for heat protection, but I did notice a change, my hair was softer than before. My daughter uses it as well, her hair is incredibly frizzy. We did notice it was less so after using the product.",[],B00LMIVLXY,B00LMIVLXY,AGUJQTAQD3LS5TT5R6QPVABP3U7Q,2015-07-30 19:58:50.000,0,True
4.0,It's okay,"I have read a lot of good reviews about this heat protector and wanted to give it a try.<br /><br />The design is ok. However, I don't like the spray bottle because it leaves a mess on my floor.<br />About the heat protection, I have used something else better and less pricy.<br />It doesn't work for me, but it's still a good product.",[],B00LMIVLXY,B00LMIVLXY,AGEHFZTZCRLELXUUREZJCCC2RHVQ,2022-10-15 12:30:49.101,0,True
5.0,Non sticky,"It's really made my hair smooth, non frizzy, and keeps hair from high temperature",[],B00LMIVLXY,B00LMIVLXY,AHVDJSE5BW5J4H26OZAMIFSOIXPA,2023-03-06 18:41:09.375,1,True
5.0,4C Review: At Least Buy it for the bottle,"I love the Argan oil and used it all up, I didn't buy more, idk why I think because I buy so many hair products I forget what the good stuff is. But I DO KNOW THIS, this bottle is amazing, the sprayer I still use to this day, and add my own creation inside. I never found another bottle sprayer like this one.",[],B00LMIVLXY,B00LMIVLXY,AECYKUT2DBUYHIT4SQLFDZ2SQO7Q,2020-05-02 18:07:43.654,1,True
4.0,😁,Pretty decent,[],B00LMIVLXY,B00LMIVLXY,AEPORLD2TJDHEPT6JBDQTLUWDVSQ,2020-02-21 04:28:42.857,0,True
5.0,Love the smell and feel of this spray,"So far, I have been using this product for over two months and love it.  The smell and feel are both great.  I will continue to purchase this product.",[],B00LMIVLXY,B00LMIVLXY,AGLINZTU66EUPM54XHN7ZUV432LA,2019-01-24 16:23:52.064,0,True
1.0,Not good,Not good,[],B00LMIVLXY,B00LMIVLXY,AGZHLV5RW3NY2ZEVJ5SG5K5OQN2A,2019-05-29 21:21:26.243,1,True
1.0,Sprayer was defective.,I only gave two stars because the sprayer was defective. I don’t want to mess with sending it back so that’s on me. I’ll pour it into another spray bottle and use it that way. Product appears fresh though.,[],B00LMIVLXY,B00LMIVLXY,AGUTH2CGVHNBWJT5MFITOQYP3QIA,2021-04-07 16:41:18.455,0,True
5.0,Buen tamaño,Bueno,"[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71SXpfCT-iL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71SXpfCT-iL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71SXpfCT-iL.jpg', 'attachment_type': 'IMAGE'}]",B00LMIVLXY,B00LMIVLXY,AEKR6V47JZN4TL5P4JMCQGBK24NQ,2020-02-29 08:31:06.497,0,True
5.0,Good!!,Este protector para el calor es lo maximo 🥰,[],B00LMIVLXY,B00LMIVLXY,AHNAPCUZMNZ4IBXSMG7KR2A3MHJA,2021-07-28 20:36:33.812,0,True
5.0,A little goes a long way,I bought this product for use prior to using the Conair Pro.  It does a great job in preparing the hair.  You only need a little.  I love the spray nozzle and the fact that you can lock it when not in use.,[],B00LMIVLXY,B00LMIVLXY,AG4Z6TJUH7LVSZRZNB2MCIKVPQOQ,2019-09-24 16:27:16.258,0,True
5.0,Amazing quality and great scent,Works amazing,[],B00LMIVLXY,B00LMIVLXY,AHH7S25XFTZWQXRCFD2IW76A4JCQ,2020-02-13 04:02:50.086,0,True
5.0,Does the Job&Smells Awesome,So far it has been awesome to use. It smells amazing and doesn't weigh your hair down like most products. You can spray it on dry or wet hair! Awesome stuff,[],B00LMIVLXY,B00LMIVLXY,AFW5NAN4USGURIJ6VN7LWSB4J4CA,2020-10-19 15:45:31.826,0,True
5.0,HSI products are my hairs new best friend. No sulfites,Lovin this product! HSI products are my hairs new best friend. No sulfites!!!!!,[],B00LMIVLXY,B00LMIVLXY,AF4PO3JDARBP2SA2XWFEL7TAGABA,2015-07-25 01:49:26.000,0,True
1.0,Terrible smell,I have no idea if this helped my hair at all since the smell of it is just awful! I had to stop using it as it would make me nauseous and made me sneeze like crazy.,[],B00LMIVLXY,B00LMIVLXY,AE6LQCVOCARPYYGBQUQK3XIDQ5VA,2020-01-06 19:41:19.171,0,True
5.0,Works wonders on frizzy hair,I love this product. I have frizzy natural hair and I spray this on and no frizz all day. It doesn’t feel greasy or sticky.,[],B00LMIVLXY,B00LMIVLXY,AEA6XUWENUFJQBEXA6HRALCWATAQ,2021-03-07 04:32:54.441,0,True
5.0,My hair looks strikingly better and is much more manageable,"HSI products are my new favorites. My hair looks strikingly better and is much more manageable. It dries quicker, too. I love the fragrance.",[],B00LMIVLXY,B00LMIVLXY,AHLZGA76X2PL4ANNBXOW42ZN3NGA,2016-05-20 14:10:49.000,0,True
4.0,Under new management.,Update: This company is under new management and they had a customer representative contact me and restored my faith in this company; for they had shipped me a different product with a different formula. I personally chose 4 stars becuase I still stand by the fact that this formula wasnt correct for me and my hair. It could also just be my sensitive skin.<br /><br />Original: Makes my neck break out and it hurts a lot like burns and blisters do.,[],B00LMIVLXY,B00LMIVLXY,AHICVRB2X2GPPGSBOT4GX7CBRLQQ,2016-05-25 21:23:13.000,2,True
5.0,Great for adding moisture back to your hair,I blow dry and curl my hair daily and using this prior to drying has significantly improved the condition of my hair. My hair is so soft and looks amazing. A little goes a long way though!,[],B00LMIVLXY,B00LMIVLXY,AGKHUZX3S5UUXRDZQU6LV4BTQ4XA,2020-12-20 16:23:36.093,0,True
1.0,"ordered twice, never actually got to use the product ...","ordered twice,  never actually got to use the product, arrived exploded in the box,  next one the pump didnt work",[],B00LMIVLXY,B00LMIVLXY,AHZ7GE6XC2TYPD7GDJGKYR2FKZFA,2015-12-14 15:56:40.000,0,True
3.0,"4th time buying, last purchase arrived with a leak",I absolutely love this spray! It’s smells delicious and leaves my hair very soft. This is my 4th bottle snd will continue to buy.<br />My last order arrived leaking and almost half empty. It spilled  in to my items but no damage to my other purchases.  There  isn’t an option of replacement without sending product back. I totally would if it wasn’t broken and damaged.  Will update if seller contacts me.,"[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/B14wQX7h6yS._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/B14wQX7h6yS._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/B14wQX7h6yS._SL1600_.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/B1TxaP7c0+S._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/B1TxaP7c0+S._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/B1TxaP7c0+S._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B00LMIVLXY,B00LMIVLXY,AGSMY4O5ASXVWMZF2X2OR754QARA,2021-05-22 09:10:18.088,0,True
5.0,The product smells good and leaves my hair feeling extra smooth and less ...,"Will definatly be buying again. The product smells good and leaves my hair feeling extra smooth and less frizzy. The original bottle I ordered came empty. I somehow was damaged and the product leaked inside the box. I was able to return it and get a replacement 2 days later. Other than the delay, this is a great product! I had been using not your mother's hair care frizz/smoothing products and this product did far more than either one of those products!",[],B00LMIVLXY,B00LMIVLXY,AFMZMDXCWBNXLEEAFJO67H6RSDTQ,2017-08-29 17:22:27.629,0,True
5.0,love the smell,love the smell! It seems to protect my hair. Took it to hawaii right after I bought it and the nozzle broke in route. Be careful with the nozzle it's easily broken.,[],B00LMIVLXY,B00LMIVLXY,AG2BNIDQUQ4PYQJFJXPJZX4IVP4Q,2016-04-08 17:14:00.000,0,True
5.0,High Heat Protection at it's best!!!,"My wife has unruly hair that she straightens every day. So much heat has caused damage to her hair in the past. This has worked better than anything she's ever used to protect her hair from daily heat stress, and we bought it because it was recommended by her actual beautician!!!",[],B00LMIVLXY,B00LMIVLXY,AETGYOB6GZEUONPSVHHBEAVR2HOQ,2019-06-07 15:29:33.349,0,True
